pathway	pval	padj	log2err	ES	NES	size
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	0.0225059267666375	0.486452459431574	0.352487857583619	-0.420045087892032	-1.71956837214991	18
GOBP_ASTROCYTE_DIFFERENTIATION	0.0192353495548873	0.486452459431574	0.352487857583619	-0.447667121306643	-1.75543169282244	16
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	0.0191359269158343	0.486452459431574	0.352487857583619	-0.431061246962274	-1.67023748442487	15
GOBP_CELLULAR_RESPONSE_TO_KETONE	0.0156370441577975	0.486452459431574	0.352487857583619	0.442613368960175	1.77154975892399	20
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	0.0197444167573853	0.486452459431574	0.352487857583619	-0.368513757884209	-1.64475274028442	23
GOBP_CELL_MIGRATION	0.0219123627537549	0.486452459431574	0.352487857583619	-0.168652193416099	-1.39935724026541	269
GOBP_DENDRITE_DEVELOPMENT	0.0174155422198084	0.486452459431574	0.352487857583619	-0.269320509936214	-1.6531954915508	61
GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	0.0215913976381511	0.486452459431574	0.352487857583619	0.476069303339625	1.67097258606426	14
GOBP_DNA_CONFORMATION_CHANGE	0.0184001419312589	0.486452459431574	0.352487857583619	-0.284880213308548	-1.63966254701807	50
GOBP_DNA_GEOMETRIC_CHANGE	0.0226037786221446	0.486452459431574	0.352487857583619	-0.375256574860896	-1.69667099126566	24
GOBP_EMBRYONIC_PATTERN_SPECIFICATION	0.0222313858208669	0.486452459431574	0.352487857583619	0.540979153273954	1.6619836569816	10
GOBP_EPIBOLY	0.0204159455028209	0.486452459431574	0.352487857583619	-0.514570352024736	-1.76611394767911	11
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	0.0200723281551688	0.486452459431574	0.352487857583619	0.251059626708575	1.55554846078892	90
GOBP_EPITHELIAL_CELL_PROLIFERATION	0.0160010946233724	0.486452459431574	0.352487857583619	-0.240138344008936	-1.57123657993281	80
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	0.023006159405592	0.486452459431574	0.352487857583619	0.35940402916911	1.7103586102777	33
GOBP_KERATINOCYTE_DIFFERENTIATION	0.0176424585665887	0.486452459431574	0.352487857583619	0.466203348525055	1.75709097131233	17
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	0.021758724680483	0.486452459431574	0.352487857583619	0.256572307259678	1.54455338121588	80
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.0216242567829931	0.486452459431574	0.352487857583619	-0.511402186520467	-1.72596673537916	10
GOBP_PEPTIDYL_PROLINE_MODIFICATION	0.0220849152984517	0.486452459431574	0.352487857583619	0.531982734659476	1.75428346397509	12
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	0.0195300351628305	0.486452459431574	0.352487857583619	0.237350430030629	1.52712887059826	112
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.0165922680700487	0.486452459431574	0.352487857583619	-0.23810873750226	-1.59002913137807	85
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.0229767271439398	0.486452459431574	0.352487857583619	-0.297442256362039	-1.59425376593344	40
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	0.0177058951446201	0.486452459431574	0.352487857583619	0.364172061903377	1.67452841647547	30
GOBP_POSITIVE_REGULATION_OF_SIGNALING	0.0193721733062732	0.486452459431574	0.352487857583619	-0.169571900437859	-1.41123541180315	286
GOBP_REGULATION_OF_HORMONE_SECRETION	0.0162724393381171	0.486452459431574	0.352487857583619	-0.323023986220257	-1.62440940837768	33
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.0191761442212251	0.486452459431574	0.352487857583619	-0.302863713007952	-1.62331210411411	40
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION	0.0195575057681829	0.486452459431574	0.352487857583619	0.419083998934711	1.6985694777439	21
GOBP_RESPONSE_TO_FATTY_ACID	0.0221385972299656	0.486452459431574	0.352487857583619	0.539505234921073	1.74294400774951	11
GOBP_SYNAPSE_ORGANIZATION	0.0166501595572158	0.486452459431574	0.352487857583619	-0.250562144871937	-1.65290013019213	81
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0180561213309001	0.486452459431574	0.352487857583619	0.353327270509956	1.65643607485811	32
GOBP_UBIQUITIN_DEPENDENT_ERAD_PATHWAY	0.0173623898917519	0.486452459431574	0.352487857583619	-0.489319564465442	-1.778500558784	13
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.023451105314709	0.490411575976826	0.352487857583619	-0.317771485694968	-1.63964898858668	35
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION	0.024037282879928	0.490730534401331	0.352487857583619	-0.202130663866698	-1.46319158893226	127
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	0.0237709968074679	0.490730534401331	0.352487857583619	-0.341903025760138	-1.65468029128279	29
GOBP_RIBOSOME_BIOGENESIS	0.0244978459107338	0.490730534401331	0.352487857583619	0.304664406491792	1.62468994696637	51
GOBP_SPHINGOLIPID_METABOLIC_PROCESS	0.0242940211319848	0.490730534401331	0.352487857583619	0.35579532721074	1.63601068887499	30
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	0.0255458723145868	0.493730435251453	0.352487857583619	0.303398761029357	1.61794061420736	51
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	0.0250437092562778	0.493730435251453	0.352487857583619	-0.330095024502743	-1.62491166636332	30
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	0.0259448468340228	0.493730435251453	0.352487857583619	0.179828586651524	1.39806696934054	301
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.0256984375493194	0.493730435251453	0.352487857583619	-0.3437713811665	-1.61546911492338	26
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	0.0254527735880229	0.493730435251453	0.352487857583619	-0.188815977471741	-1.41074301277323	147
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	0.027363795427184	0.5124487946617	0.352487857583619	0.530268020050327	1.71310194642157	11
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	0.0274670399661027	0.5124487946617	0.352487857583619	-0.181701879842938	-1.41466824862257	177
GOBP_TRABECULA_MORPHOGENESIS	0.0277920712420454	0.513478753141868	0.352487857583619	0.516490521951282	1.78946304335869	13
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.0282462338902233	0.516851760510529	0.352487857583619	-0.181446721896657	-1.41268167674285	177
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	0.0298030864284922	0.540145461651624	0.352487857583619	-0.187938070518702	-1.40482179162057	148
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	0.0309003333609196	0.552848968610596	0.352487857583619	0.269255882909613	1.54517407888587	70
GOBP_INSULIN_SECRETION	0.0310850444778422	0.552848968610596	0.352487857583619	-0.331252880284471	-1.60313764763786	29
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	0.0329104997427078	0.555010547888951	0.321775918075361	0.195272407953768	1.4294261768185	213
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	0.0323604434487521	0.555010547888951	0.321775918075361	0.51113930859528	1.68554950835074	12
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	0.0317246227818838	0.555010547888951	0.321775918075361	0.371758807932166	1.61525648547297	26
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	0.0325970535002635	0.555010547888951	0.321775918075361	-0.21405480051619	-1.46166630738842	96
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	0.0329564855026019	0.555010547888951	0.321775918075361	0.352935494753181	1.64074207719521	31
GOBP_RUFFLE_ORGANIZATION	0.0329395149322933	0.555010547888951	0.321775918075361	-0.449768718272186	-1.63474746333618	13
GOBP_CELL_CELL_SIGNALING	0.0341775615349534	0.56819591749171	0.321775918075361	-0.16111503887162	-1.32797392531393	254
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.0343365898641864	0.56819591749171	0.321775918075361	-0.33095211717803	-1.66048494710068	32
GOBP_HORMONE_TRANSPORT	0.0347240428220475	0.569653909399624	0.321775918075361	-0.286880690786408	-1.53764507859008	40
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.0365319787144021	0.594191072594078	0.321775918075361	-0.18718260148125	-1.43142039076649	159
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	0.0369885281295212	0.596518381614227	0.321775918075361	-0.170447508233342	-1.35727499734799	202
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	0.0383111199485491	0.612655976992344	0.321775918075361	-0.488603129990772	-1.64902061702949	10
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM	0.0390754649929794	0.619671749013664	0.321775918075361	-0.209119713632928	-1.42712722765981	95
GOBP_RESPONSE_TO_BACTERIUM	0.0403970079816044	0.635334761892506	0.321775918075361	-0.248164074806759	-1.50317810961211	59
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	0.0407523510971787	0.635669869983041	0.282013350011725	0.19513187206306	1.42988412013954	211
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	0.0463258785942492	0.644385751049709	0.266350657088526	0.199750065814091	1.42092534345245	172
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	0.0452079566003617	0.644385751049709	0.287857117255149	0.363062885619367	1.62005720735493	27
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.046681437392441	0.644385751049709	0.321775918075361	-0.475256003118736	-1.60397447213371	10
GOBP_CHEMICAL_HOMEOSTASIS	0.0463258785942492	0.644385751049709	0.266350657088526	0.199706655573943	1.4206165440028	172
GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	0.0467289719626168	0.644385751049709	0.287857117255149	0.538552731485277	1.65452926001765	10
GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	0.0423465698738822	0.644385751049709	0.321775918075361	-0.477615544850217	-1.63927725736475	11
GOBP_MUSCLE_TISSUE_DEVELOPMENT	0.0459183673469388	0.644385751049709	0.276500599254472	0.263427982077006	1.4995476610659	65
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	0.0434697914866801	0.644385751049709	0.321775918075361	-0.352738845236697	-1.59486017380909	24
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	0.0466219447169183	0.644385751049709	0.321775918075361	-0.240968757879439	-1.4925933803744	64
GOBP_NEURON_DEVELOPMENT	0.0424268548732823	0.644385751049709	0.321775918075361	-0.166505821502051	-1.34311386608555	214
GOBP_OXIDATIVE_PHOSPHORYLATION	0.0449707827622132	0.644385751049709	0.321775918075361	0.331478752174402	1.61648687692969	35
GOBP_PLATELET_ACTIVATION	0.0456140350877193	0.644385751049709	0.282013350011725	0.322231729631834	1.58285475911967	36
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.0439097062953367	0.644385751049709	0.321775918075361	-0.246527017215623	-1.4932621331071	59
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	0.0447425836999765	0.644385751049709	0.321775918075361	0.493039623850001	1.70821370052995	13
GOBP_REGULATION_OF_T_CELL_ACTIVATION	0.0460176991150442	0.644385751049709	0.282013350011725	0.311617213591111	1.54723194971663	38
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	0.0425170068027211	0.644385751049709	0.287857117255149	0.265313985329006	1.5102836191179	65
GOBP_ELECTRON_TRANSPORT_CHAIN	0.0479573712255773	0.652002603898996	0.276500599254472	0.312459057461808	1.53993073491691	37
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.0483091787439614	0.652002603898996	0.261663521711573	0.213316660838996	1.44642230307242	141
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.0479704797047971	0.652002603898996	0.282013350011725	0.425132339222214	1.67083296561069	19
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.0707803992740472	0.668653783164101	0.227987202850442	0.311885105621217	1.4621507686522	32
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	0.0744274809160305	0.668653783164101	0.227987202850442	0.371976253199865	1.5076393079595	21
GOBP_ACTIN_NUCLEATION	0.101952277657267	0.668653783164101	0.206587922696891	-0.394112330869837	-1.43245652039563	13
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	0.0822669104204753	0.668653783164101	0.211400189384923	0.415673061647029	1.54246084771621	16
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.0670391061452514	0.668653783164101	0.237793834423688	0.449608883534538	1.57809821714384	14
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	0.105376344086022	0.668653783164101	0.20207170902116	-0.385735708656399	-1.44262418086046	14
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	0.108527131782946	0.668653783164101	0.219250346703755	-0.163679712865026	-1.24804084107365	161
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	0.0537634408602151	0.668653783164101	0.287857117255149	-0.429278987146092	-1.60547295283953	14
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.100884955752212	0.668653783164101	0.186432558434075	0.286376644665134	1.42190827384762	38
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	0.0578158458244111	0.668653783164101	0.276500599254472	-0.469463911379362	-1.5844263396972	10
GOBP_BLOOD_VESSEL_MORPHOGENESIS	0.077720207253886	0.668653783164101	0.261663521711573	-0.186833639778774	-1.3484058753881	121
GOBP_BONE_MORPHOGENESIS	0.080338266384778	0.668653783164101	0.231126709673834	-0.399617409435556	-1.54840172103534	15
GOBP_CARBOHYDRATE_HOMEOSTASIS	0.107773851590106	0.668653783164101	0.179782316298324	0.268681340597332	1.38222128327243	44
GOBP_CARBOHYDRATE_TRANSPORT	0.0572033898305085	0.668653783164101	0.276500599254472	-0.394250858733451	-1.59352061326821	17
GOBP_CARDIAC_CONDUCTION	0.0793357933579336	0.668653783164101	0.216542836735348	0.389666174685585	1.53144569392021	19
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	0.0499075785582255	0.668653783164101	0.276500599254472	0.473045126447887	1.63893960419912	13
GOBP_CARTILAGE_DEVELOPMENT	0.0995475113122172	0.668653783164101	0.213927855492356	-0.275118251045139	-1.3983274736679	34
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	0.124735729386892	0.668653783164101	0.183023938384487	-0.358776782606197	-1.39015612067458	15
GOBP_CELLULAR_COMPONENT_MAINTENANCE	0.113490364025696	0.668653783164101	0.193813302725311	-0.41751469114184	-1.40909931055619	10
GOBP_CELLULAR_ION_HOMEOSTASIS	0.0870279146141215	0.668653783164101	0.193813302725311	0.216563321865941	1.36110974181902	97
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	0.068901303538175	0.668653783164101	0.234392647294686	0.448287256254883	1.57345939053224	14
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	0.11358574610245	0.668653783164101	0.197822021315103	-0.293289464648315	-1.38925877365243	27
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	0.0699432892249527	0.668653783164101	0.234392647294686	0.441919726494382	1.59495876483525	15
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	0.0946166394779772	0.668653783164101	0.184706471207739	0.201232323676395	1.33251518255986	127
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	0.106969205834684	0.668653783164101	0.172324344900946	0.199268245756463	1.32221593922756	126
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	0.0599315068493151	0.668653783164101	0.241339976815091	0.237974340463746	1.43738548216506	81
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	0.0954128440366973	0.668653783164101	0.195789002148949	0.304789957053775	1.40147885446056	30
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	0.0913884007029877	0.668653783164101	0.195789002148949	0.282481702130776	1.42516005470491	40
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	0.0625	0.668653783164101	0.245041785430996	0.499202531536226	1.61274071997048	11
GOBP_CELL_GROWTH	0.116389548693587	0.668653783164101	0.20207170902116	-0.200310307797391	-1.31063984907445	80
GOBP_CELL_JUNCTION_ORGANIZATION	0.11340206185567	0.668653783164101	0.213927855492356	-0.167985050540511	-1.25160348357385	146
GOBP_CELL_MORPHOGENESIS	0.0731707317073171	0.668653783164101	0.276500599254472	-0.160890039739826	-1.28620571307289	206
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	0.124197002141328	0.668653783164101	0.184706471207739	-0.40873305870058	-1.37946156970282	10
GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS	0.121323529411765	0.668653783164101	0.172324344900946	0.436439832777433	1.40997740530527	11
GOBP_CERAMIDE_METABOLIC_PROCESS	0.052930056710775	0.668653783164101	0.271288554688953	0.452350495889147	1.63260507495164	15
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	0.106430155210643	0.668653783164101	0.204294756516886	-0.294821569802053	-1.41190388138223	28
GOBP_CIRCULATORY_SYSTEM_PROCESS	0.0543293718166384	0.668653783164101	0.252961123069611	0.235988384285329	1.45925046694689	92
GOBP_COLLAGEN_METABOLIC_PROCESS	0.0714285714285714	0.668653783164101	0.248911114434702	-0.373165896071226	-1.52765569922341	18
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	0.0862470862470862	0.668653783164101	0.234392647294686	-0.251884915136009	-1.41191942432723	46
GOBP_CYTOSKELETON_ORGANIZATION	0.124620060790274	0.668653783164101	0.222056046145248	-0.147333974077713	-1.22008381903996	276
GOBP_DEFENSE_RESPONSE	0.112947658402204	0.668653783164101	0.222056046145248	-0.158905366098047	-1.24173669411822	186
