pathway	pval	padj	log2err	ES	NES	size
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	0.0105148830990825	0.329466337104584	0.380730400722792	-0.445428605065413	-1.79332560547263	22
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	0.0113834219186304	0.345174729145566	0.380730400722792	-0.312506622679756	-1.65599892543853	59
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	0.0138300336685016	0.385862879504952	0.380730400722792	-0.559192458259558	-1.78015254846099	11
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.0137003281395988	0.385862879504952	0.380730400722792	-0.477116895570931	-1.71627282849402	16
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	0.0139567424501791	0.385862879504952	0.380730400722792	0.338296873128619	1.63763035163969	47
GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.0151923742866108	0.408023766554691	0.380730400722792	-0.529266989224511	-1.73459763899233	12
GOBP_MUSCLE_CELL_MIGRATION	0.0190648206836358	0.459511062631222	0.352487857583619	-0.544929036264372	-1.73474587918377	11
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT	0.0181388645915623	0.459511062631222	0.352487857583619	-0.390470943055679	-1.66096817730103	26
GOBP_RHYTHMIC_PROCESS	0.0190050874802683	0.459511062631222	0.352487857583619	-0.422328978237152	-1.70032494993121	22
GOBP_SMOOTH_MUSCLE_CELL_MIGRATION	0.0190648206836358	0.459511062631222	0.352487857583619	-0.544929036264372	-1.73474587918377	11
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	0.021435877102462	0.488033074600782	0.352487857583619	-0.489385654048509	-1.69376420462426	14
GOBP_NEGATIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	0.0218057331204605	0.488033074600782	0.352487857583619	-0.531800840822737	-1.80263265303104	13
GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	0.0218057331204605	0.488033074600782	0.352487857583619	-0.531800840822737	-1.80263265303104	13
GOBP_CARDIAC_CELL_DEVELOPMENT	0.0229609872860305	0.490530182928833	0.352487857583619	-0.566400480176459	-1.73161860117594	10
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	0.0227271021255504	0.490530182928833	0.352487857583619	0.447459161576505	1.66692399597942	19
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	0.0242648470248739	0.506865693408476	0.352487857583619	0.549353622217706	1.64326489616237	10
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.0248860401352319	0.508540820154738	0.352487857583619	-0.52694857560795	-1.67750626089626	11
GOBP_ACTION_POTENTIAL	0.0263061830705043	0.526123661410085	0.352487857583619	-0.469350352182047	-1.72149395834419	17
GOBP_CIRCADIAN_RHYTHM	0.0274818664342417	0.526653620480429	0.352487857583619	-0.467003814217231	-1.71288727271868	17
GOBP_PLATELET_DEGRANULATION	0.0280134904510866	0.526653620480429	0.352487857583619	0.488069046234736	1.7366371649522	16
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	0.0272690409689184	0.526653620480429	0.352487857583619	-0.360647977162768	-1.62873885037446	31
GOBP_IMPORT_INTO_CELL	0.030128019511183	0.555300751774745	0.352487857583619	-0.514940119844623	-1.63927812885617	11
GOBP_CATION_TRANSPORT	0.0318278593854984	0.575349765814779	0.321775918075361	-0.258320817568861	-1.48218663141149	74
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.0337824824777233	0.57868476418241	0.321775918075361	0.477708394376089	1.69977210823602	16
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.0328514691810931	0.57868476418241	0.321775918075361	-0.442213119485077	-1.59071784801841	16
GOBP_RRNA_METABOLIC_PROCESS	0.0338592149255665	0.57868476418241	0.321775918075361	0.531484081327905	1.58981227827263	10
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	0.0358109842469218	0.590567108633447	0.321775918075361	-0.438921236534933	-1.57887636993545	16
GOBP_PROTEIN_TARGETING	0.035593474042432	0.590567108633447	0.321775918075361	0.34722802036699	1.60672199955136	40
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	0.0379926698778994	0.615743270434922	0.321775918075361	-0.250454907819185	-1.46795052349064	83
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	0.0457875457875458	0.729496492208357	0.287857117255149	0.289625673047129	1.53557664544899	68
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	0.0472241866939772	0.739845591538975	0.321775918075361	-0.246265756324021	-1.44290407501283	82
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	0.0495049504950495	0.750558926860428	0.287857117255149	-0.450120726599351	-1.5782673470038	15
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.0495049504950495	0.750558926860428	0.287857117255149	-0.447611583550985	-1.56946948832238	15
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	0.0513833992094862	0.766672940585984	0.282013350011725	-0.451506775496905	-1.56266537066527	14
GOBP_ARTERY_DEVELOPMENT	0.0583657587548638	0.781924460431655	0.261663521711573	-0.48540571298561	-1.54525727993236	11
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	0.0656370656370656	0.781924460431655	0.245041785430996	-0.440680323177449	-1.49376360307924	13
GOBP_DEPHOSPHORYLATION	0.0552147239263804	0.781924460431655	0.276500599254472	-0.324488911205959	-1.50523786348057	35
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	0.066147859922179	0.781924460431655	0.245041785430996	-0.479283180020643	-1.52576659743184	11
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.0665236051502146	0.781924460431655	0.257206466468838	-0.279062235566482	-1.40636767857612	51
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	0.0665467625899281	0.781924460431655	0.234392647294686	0.242776325445479	1.39216402232942	100
GOBP_MUSCLE_HYPERTROPHY	0.0560928433268859	0.781924460431655	0.266350657088526	-0.48146593565521	-1.57793645219861	12
GOBP_NCRNA_PROCESSING	0.0618556701030928	0.781924460431655	0.261663521711573	0.477046507583325	1.51430419948165	12
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	0.0598455598455598	0.781924460431655	0.257206466468838	-0.503030874424608	-1.53788291077732	10
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	0.0591471127149629	0.781924460431655	0.321775918075361	-0.269708714197519	-1.45479022489731	63
GOBP_PEPTIDE_METABOLIC_PROCESS	0.0552486187845304	0.781924460431655	0.261663521711573	0.293807809546169	1.49797855010512	60
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	0.066147859922179	0.781924460431655	0.245041785430996	-0.479283180020643	-1.52576659743184	11
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	0.066147859922179	0.781924460431655	0.245041785430996	-0.479251705604549	-1.52566640069064	11
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.0663811563169165	0.781924460431655	0.257206466468838	-0.289205581888955	-1.40120715626	44
GOBP_REGULATION_OF_TUBE_SIZE	0.060085996564005	0.781924460431655	0.321775918075361	-0.474844525550971	-1.60956918674096	13
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	0.0592885375494071	0.781924460431655	0.261663521711573	-0.329448706797188	-1.51682491204315	33
GOBP_RIBOSOME_BIOGENESIS	0.0564516129032258	0.781924460431655	0.271288554688953	0.468487025132914	1.59998963540988	14
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	0.0675990675990676	0.784483006705229	0.266350657088526	-0.212909084474771	-1.34229741830654	116
GOBP_SMOOTH_MUSCLE_CONTRACTION	0.068762278978389	0.788250515118118	0.241339976815091	-0.394910775541947	-1.47670567905561	18
GOBP_REGULATION_OF_RNA_SPLICING	0.0721649484536082	0.81728977766737	0.241339976815091	0.463367511024334	1.47088251709912	12
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	0.0737051792828685	0.824796053879719	0.234392647294686	-0.336305084084127	-1.51880279583283	31
GOBP_REGULATION_OF_PEPTIDE_SECRETION	0.0752895752895753	0.832614126731774	0.227987202850442	-0.433140796925846	-1.46820705038839	13
GOBP_BEHAVIOR	0.0778443113772455	0.833887779995564	0.227987202850442	-0.315535476923478	-1.46061464660152	34
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.0785046728971963	0.833887779995564	0.219250346703755	0.309063973295671	1.47091627007193	44
GOBP_LIPID_METABOLIC_PROCESS	0.0791208791208791	0.833887779995564	0.237793834423688	-0.257339960177276	-1.38807401776122	63
GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	0.0798403193612774	0.833887779995564	0.224966093540314	-0.309915621567817	-1.43460031970461	34
GOBP_REGULATION_OF_SECRETION	0.0790513833992095	0.833887779995564	0.224966093540314	-0.319393434737501	-1.47052912504256	33
GOBP_ENDOTHELIAL_CELL_PROLIFERATION	0.0817120622568093	0.844058665070338	0.219250346703755	-0.45933873986046	-1.46227477908851	11
GOBP_RNA_SPLICING	0.0872210953346856	0.888800932339424	0.216542836735348	0.414397350444433	1.4878231973101	17
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.0879345603271984	0.888800932339424	0.216542836735348	-0.306681603117797	-1.42263339394308	35
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	0.096579476861167	0.898346075830863	0.204294756516886	0.417734840112256	1.46026028970428	15
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	0.0919037199124726	0.898346075830863	0.219250346703755	-0.261035873477943	-1.3493693436439	56
GOBP_LOCOMOTORY_BEHAVIOR	0.0928433268858801	0.898346075830863	0.204294756516886	-0.444671685399808	-1.45734850524384	12
GOBP_MRNA_PROCESSING	0.0993914807302231	0.898346075830863	0.20207170902116	0.407401977533731	1.46270750079511	17
GOBP_MYOTUBE_DIFFERENTIATION	0.0928433268858801	0.898346075830863	0.204294756516886	-0.444002045204844	-1.45515385429298	12
GOBP_NEURON_PROJECTION_EXTENSION	0.092741935483871	0.898346075830863	0.208955027549354	0.426132605258196	1.45533966822216	14
GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS	0.0987124463519313	0.898346075830863	0.208955027549354	-0.268630681070322	-1.32673559551296	47
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.0965250965250965	0.898346075830863	0.199915231309662	-0.464749963856668	-1.42084922325512	10
GOBP_REGULATION_OF_DEPHOSPHORYLATION	0.0981963927855711	0.898346075830863	0.20207170902116	-0.349860931504331	-1.45118135720682	24
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	0.0974025974025974	0.898346075830863	0.211400189384923	-0.236140335176509	-1.35729304153408	75
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING	0.0968379446640316	0.898346075830863	0.20207170902116	-0.321002257916267	-1.424830036136	29
GOBP_CALCIUM_ION_IMPORT	0.110894941634241	0.915225784791002	0.186432558434075	-0.438361659096137	-1.39549561704812	11
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.102970297029703	0.915225784791002	0.195789002148949	-0.403196183782467	-1.41373487976887	15
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	0.110220440881764	0.915225784791002	0.190023305279108	-0.342084601442892	-1.41892606890091	24
GOBP_METAL_ION_TRANSPORT	0.105485232067511	0.915225784791002	0.199915231309662	-0.284874263408593	-1.3560541118043	40
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.108216432865731	0.915225784791002	0.191892240384838	-0.334257372701042	-1.42184935642065	26
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	0.103305785123967	0.915225784791002	0.199915231309662	0.434124263380248	1.42571942624213	13
GOBP_PROTEIN_AUTOPHOSPHORYLATION	0.106719367588933	0.915225784791002	0.191892240384838	-0.403790927593903	-1.39752077661596	14
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE	0.111969111969112	0.915225784791002	0.184706471207739	-0.402750553134408	-1.3651939643104	13
GOBP_REGULATION_OF_WOUND_HEALING	0.108108108108108	0.915225784791002	0.188204146308491	-0.405436066681505	-1.37429698566454	13
GOBP_RESPONSE_TO_HORMONE	0.111842105263158	0.915225784791002	0.197822021315103	-0.23910709644801	-1.33372434734265	68
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	0.105882352941176	0.915225784791002	0.191892240384838	0.376910453006956	1.47467839971617	22
GOBP_ARTERY_MORPHOGENESIS	0.171814671814672	0.929195402298851	0.14641623786055	-0.419970686391305	-1.28394850985515	10
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	0.165983606557377	0.929195402298851	0.154190966581424	0.430606512973519	1.3289233723999	11
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	0.141453831041257	0.929195402298851	0.16440575583821	-0.356594828815733	-1.3079266704054	17
GOBP_CATION_TRANSMEMBRANE_TRANSPORT	0.147252747252747	0.929195402298851	0.170932335370056	-0.234262884355763	-1.25842493351416	62
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	0.162337662337662	0.929195402298851	0.160801401070022	-0.216464998274927	-1.2442026715793	75
GOBP_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS	0.116666666666667	0.929195402298851	0.176694268938498	0.244121808044761	1.31574308468922	79
GOBP_CELL_CYCLE_PHASE_TRANSITION	0.155378486055777	0.929195402298851	0.157402899305283	-0.291127279991137	-1.31477324524519	31
GOBP_CELL_CYCLE_PROCESS	0.119469026548673	0.929195402298851	0.191892240384838	-0.236852278947555	-1.31241232592174	67
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	0.162055335968379	0.929195402298851	0.153158808683073	-0.328151099410106	-1.31237616001095	21
GOBP_ENTRY_INTO_HOST	0.160243407707911	0.929195402298851	0.156312403073186	0.371645299888112	1.3607327133386	18
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.13953488372093	0.929195402298851	0.16440575583821	0.300232054037355	1.36010121995886	38
GOBP_HEART_GROWTH	0.154738878143133	0.929195402298851	0.155241966228839	-0.400571260619628	-1.31281560547931	12
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	0.14591439688716	0.929195402298851	0.160801401070022	-0.418985490372246	-1.33381285358489	11
GOBP_LIPID_BIOSYNTHETIC_PROCESS	0.157684630738523	0.929195402298851	0.156312403073186	-0.294495727238155	-1.31328759522687	30
GOBP_MESENCHYME_DEVELOPMENT	0.1610337972167	0.929195402298851	0.154190966581424	-0.300036094035937	-1.31140631482813	28
GOBP_MOVEMENT_IN_HOST_ENVIRONMENT	0.160243407707911	0.929195402298851	0.156312403073186	0.371645299888112	1.3607327133386	18
GOBP_MUSCLE_CELL_DEVELOPMENT	0.153241650294695	0.929195402298851	0.157402899305283	-0.348872046873379	-1.30455121710638	18
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	0.132295719844358	0.929195402298851	0.169570644405628	-0.426529069152831	-1.35782734232204	11
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	0.155507559395248	0.929195402298851	0.16440575583821	-0.219501176114933	-1.25944827783741	74
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.16147859922179	0.929195402298851	0.152144922367565	-0.414671407977	-1.32007925497008	11
GOBP_NEURON_DEVELOPMENT	0.152838427947598	0.929195402298851	0.166933848713193	-0.204665295779624	-1.21467982347964	92
GOBP_NEURON_DIFFERENTIATION	0.169014084507042	0.929195402298851	0.16440575583821	-0.197099523280799	-1.20498403917392	106
GOBP_NUCLEAR_EXPORT	0.164948453608247	0.929195402298851	0.155241966228839	0.417912947563416	1.32659462222873	12
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	0.136029411764706	0.929195402298851	0.161978948883402	0.227220607344714	1.29449713667405	98
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	0.14410480349345	0.929195402298851	0.172324344900946	-0.20285698883097	-1.22949975797593	97
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.131736526946108	0.929195402298851	0.172324344900946	0.360755377117809	1.36330418102865	20
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	0.132231404958678	0.929195402298851	0.175204047558551	0.460617475214684	1.37783114002891	10
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	0.134490238611714	0.929195402298851	0.178219874951973	-0.250165096434178	-1.28056870827547	54
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.150442477876106	0.929195402298851	0.169570644405628	-0.228168736322924	-1.26429630852949	67
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	0.154738878143133	0.929195402298851	0.155241966228839	-0.400966183574879	-1.31410990956347	12
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	0.117760617760618	0.929195402298851	0.179782316298324	-0.448990850410355	-1.37266993150527	10
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.142570281124498	0.929195402298851	0.165656695205483	0.34445878831773	1.37928525507223	25
GOBP_POTASSIUM_ION_TRANSPORT	0.122772277227723	0.929195402298851	0.178219874951973	-0.35717243279729	-1.3654129097611	19
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.16403162055336	0.929195402298851	0.152144922367565	-0.294340434017508	-1.30648642149691	29
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.172	0.929195402298851	0.149207542435322	-0.282708218028493	-1.28043519354073	32
GOBP_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	0.124	0.929195402298851	0.178219874951973	-0.297666519007424	-1.34818396696715	32
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	0.162055335968379	0.929195402298851	0.153158808683073	-0.297493222732221	-1.32048067838306	29
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.156182212581345	0.929195402298851	0.16440575583821	-0.242811641142518	-1.24292714724867	54
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.171134020618557	0.929195402298851	0.152144922367565	0.414251207729469	1.31497104272482	12
GOBP_REGULATION_OF_HORMONE_LEVELS	0.169291338582677	0.929195402298851	0.149207542435322	-0.357770766175045	-1.28696395058689	16
GOBP_REGULATION_OF_HORMONE_SECRETION	0.144787644787645	0.929195402298851	0.160801401070022	-0.436177858118033	-1.33349762045215	10
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	0.151315789473684	0.929195402298851	0.16823816568964	-0.202927509508335	-1.22341536564202	95
GOBP_REGULATION_OF_ION_TRANSPORT	0.128205128205128	0.929195402298851	0.181383128498408	-0.219184292142224	-1.2786246551228	80
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.131274131274131	0.929195402298851	0.169570644405628	-0.394200914393821	-1.33621345735679	13
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.156186612576065	0.929195402298851	0.158514105424824	0.375206051653028	1.34711350548405	17
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	0.128256513026052	0.929195402298851	0.175204047558551	-0.333631982868643	-1.38386561661838	24
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	0.159919028340081	0.929195402298851	0.156312403073186	0.379753642492751	1.3512315402229	16
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	0.162055335968379	0.929195402298851	0.153158808683073	-0.328702376268435	-1.31458088401686	21
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	0.149805447470817	0.929195402298851	0.158514105424824	-0.41876482612104	-1.33311038340072	11
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.152439024390244	0.929195402298851	0.160801401070022	-0.333892886499272	-1.34427528011224	22
GOBP_REGULATION_OF_TRANSPORT	0.171837708830549	0.929195402298851	0.16440575583821	-0.193944927655542	-1.20159880468533	111
GOBP_RESPONSE_TO_CORTICOSTEROID	0.138132295719844	0.929195402298851	0.165656695205483	-0.423285228734772	-1.34750078891147	11
GOBP_RESPONSE_TO_DRUG	0.132936507936508	0.929195402298851	0.170932335370056	-0.319726504096327	-1.34739954107561	25
GOBP_RESPONSE_TO_PEPTIDE	0.126582278481013	0.929195402298851	0.181383128498408	-0.280279870508335	-1.33418395298724	40
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	0.172	0.929195402298851	0.149207542435322	-0.283042670628999	-1.28194998813441	32
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	0.125748502994012	0.929195402298851	0.176694268938498	0.367492787979367	1.38876503616615	20
GOBP_RNA_PROCESSING	0.144249512670565	0.929195402298851	0.161978948883402	0.305456200216384	1.35796508100527	35
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.135559921414538	0.929195402298851	0.16823816568964	-0.364399408783369	-1.33655248734415	17
GOBP_VASCULOGENESIS	0.152804642166344	0.929195402298851	0.156312403073186	-0.401933647927799	-1.31728063703477	12
GOBP_PLATELET_ACTIVATION	0.173652694610778	0.932763045337896	0.148261500475107	0.345429755141301	1.30538824728883	20
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	0.174897119341564	0.93410961466517	0.150169802128406	-0.273012381261176	-1.29183717152858	38
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	0.176595744680851	0.937853107344633	0.152144922367565	-0.267346721847523	-1.27966028882399	41
GOBP_REGULATION_OF_DEFENSE_RESPONSE	0.178356713426854	0.94188376753507	0.14641623786055	-0.312374530475067	-1.2956922430364	24
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	0.179381443298969	0.942003110061625	0.148261500475107	0.410564955378711	1.30326965234387	12
GOBP_MAINTENANCE_OF_LOCATION	0.181818181818182	0.947605456783012	0.143758989039275	-0.275106546136001	-1.26662650068353	33
GOBP_NEUROGENESIS	0.182464454976303	0.947605456783012	0.158514105424824	-0.186874060576433	-1.19877713922963	128
GOBP_ACTIN_FILAMENT_BASED_PROCESS	0.235294117647059	0.955920138043696	0.119348440591015	0.206941356174823	1.17969609146526	97
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	0.314401622718053	0.955920138043696	0.106729884364606	0.311877268720731	1.14189955374858	18
GOBP_ADAPTIVE_IMMUNE_RESPONSE	0.276061776061776	0.955920138043696	0.111918316325105	-0.378977462110961	-1.1586226456117	10
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.268858800773694	0.955920138043696	0.11378726182188	-0.356612603412328	-1.16874732886758	12
