pathway	pval	padj	log2err	ES	NES	size
GOBP_REGULATION_OF_BIOMINERALIZATION	0.0171555174541126	0.62121005923825	0.352487857583619	-0.450856913545185	-1.67358952002586	18
GOBP_REGULATION_OF_BONE_MINERALIZATION	0.0158210541240605	0.62121005923825	0.352487857583619	-0.483832545364182	-1.73160573668051	16
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY	0.0173852154700111	0.62121005923825	0.352487857583619	-0.417650225078342	-1.71424228453339	25
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	0.0175007762175462	0.62121005923825	0.352487857583619	-0.531426047633625	-1.78382471756655	13
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	0.0186240605580033	0.62121005923825	0.352487857583619	-0.549639879164352	-1.74796710540618	11
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	0.0171494705375061	0.62121005923825	0.352487857583619	-0.207880765230894	-1.39779403431045	210
GOBP_TUBE_DEVELOPMENT	0.0143941470864098	0.62121005923825	0.380730400722792	-0.231420465891384	-1.47360474847336	153
GOBP_VASCULATURE_DEVELOPMENT	0.0135551996009192	0.62121005923825	0.380730400722792	-0.248963469426258	-1.53250497045139	128
GOBP_MYELOID_CELL_HOMEOSTASIS	0.0201876837945982	0.621444199477048	0.352487857583619	-0.343600134442822	-1.64281552661308	43
GOBP_ORGANIC_ACID_TRANSPORT	0.0201273472938751	0.621444199477048	0.352487857583619	-0.402641239352778	-1.67636369455819	26
GOBP_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.022101133395373	0.634177825943645	0.352487857583619	-0.351476001756429	-1.59109311654724	34
GOBP_MUSCLE_CONTRACTION	0.0221270620833724	0.634177825943645	0.352487857583619	0.309988144258192	1.54208280832618	55
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	0.0226721736680289	0.634177825943645	0.352487857583619	0.444239718453803	1.62537786512823	18
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	0.023004826387777	0.634177825943645	0.352487857583619	-0.346089507822674	-1.59794376537242	35
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	0.0227804391943487	0.634177825943645	0.352487857583619	-0.209634250449724	-1.40390249630557	204
GOBP_SPROUTING_ANGIOGENESIS	0.0216577892135183	0.634177825943645	0.352487857583619	-0.470527994346672	-1.68398959947225	16
GOBP_VESICLE_ORGANIZATION	0.0220655718556139	0.634177825943645	0.352487857583619	-0.334430660451935	-1.64993752350903	47
GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	0.0266276342378696	0.677335173924671	0.352487857583619	-0.532215345527233	-1.69255352866384	11
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	0.0252162847135342	0.677335173924671	0.352487857583619	0.431990848861598	1.67840212402871	22
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	0.0285715904589447	0.677335173924671	0.352487857583619	0.416143828434237	1.64931343530544	23
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	0.0292884746886153	0.677335173924671	0.352487857583619	0.215283967286752	1.38234445956314	174
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	0.0285922815761091	0.677335173924671	0.352487857583619	-0.430251745185246	-1.59710273943199	18
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	0.0278156334389321	0.677335173924671	0.352487857583619	-0.333854297932813	-1.57769883888609	41
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.029337744403884	0.677335173924671	0.352487857583619	-0.455941458084996	-1.63178531906362	16
GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS	0.028224863023499	0.677335173924671	0.352487857583619	-0.311990934091033	-1.58198383718173	54
GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT	0.0260875777769399	0.677335173924671	0.352487857583619	0.566083622152245	1.69479090773833	10
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	0.0266640930305141	0.677335173924671	0.352487857583619	0.502639119221996	1.62174368417626	13
GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.0282687850612966	0.677335173924671	0.352487857583619	0.234412831347476	1.41776839757494	136
GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	0.0268191168272031	0.677335173924671	0.352487857583619	0.531527144422933	1.63655120710101	11
GOBP_RIBOSOME_ASSEMBLY	0.0289701551867949	0.677335173924671	0.352487857583619	0.501267671597627	1.61731876689875	13
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	0.0313943678620195	0.702525109857851	0.321775918075361	0.456671577948453	1.71405859993255	19
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.0314391643556671	0.702525109857851	0.321775918075361	-0.506509010876812	-1.7001863143433	13
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	0.0315698885317822	0.702525109857851	0.321775918075361	-0.370905424490807	-1.57632880430833	27
GOBP_DEVELOPMENTAL_MATURATION	0.0351017206830472	0.738664568049123	0.321775918075361	-0.335651608885224	-1.51945783435132	34
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.035593474042432	0.738664568049123	0.321775918075361	0.240813539867621	1.44426243389891	127
GOBP_MITOCHONDRIAL_TRANSPORT	0.0345518557846694	0.738664568049123	0.321775918075361	-0.373834281497991	-1.60436518672597	28
GOBP_OSTEOBLAST_DIFFERENTIATION	0.0341553585111446	0.738664568049123	0.321775918075361	-0.343682543186319	-1.59520325219959	37
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.0348505363935561	0.738664568049123	0.321775918075361	0.360735555324654	1.56346664467073	31
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	0.0355759658768039	0.738664568049123	0.321775918075361	-0.517803640428117	-1.64672136218354	11
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.0364212292527211	0.747444560330843	0.321775918075361	0.511543358853466	1.57502191600212	11
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	0.0370420145258228	0.7518307783428	0.321775918075361	-0.4469806343145	-1.62532398369694	17
GOBP_ANATOMICAL_STRUCTURE_MATURATION	0.0396965521816815	0.763745123745476	0.321775918075361	-0.379308103233457	-1.63891931051967	29
GOBP_EPITHELIAL_TUBE_FORMATION	0.03859004988584	0.763745123745476	0.321775918075361	-0.442666223930145	-1.58427410503188	16
GOBP_MEMBRANE_FUSION	0.0386241613533679	0.763745123745476	0.321775918075361	-0.403919403831681	-1.5879950926567	22
GOBP_POLYOL_METABOLIC_PROCESS	0.0394504991722909	0.763745123745476	0.321775918075361	-0.41906370904284	-1.55557253444884	18
GOBP_VITAMIN_METABOLIC_PROCESS	0.0392074776168148	0.763745123745476	0.321775918075361	-0.440977333880915	-1.57822967555749	16
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	0.0520231213872832	0.76773925375324	0.276500599254472	0.483188766953858	1.55898795200269	13
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	0.0574712643678161	0.76773925375324	0.261663521711573	0.300944393777506	1.47024292504191	52
GOBP_ADAPTIVE_THERMOGENESIS	0.0641821946169772	0.76773925375324	0.257206466468838	-0.347161360149606	-1.4898943942985	28
GOBP_AMINE_METABOLIC_PROCESS	0.0530121659896271	0.76773925375324	0.321775918075361	0.437193306605114	1.56885065618212	17
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	0.0699152542372881	0.76773925375324	0.248911114434702	-0.201541535618683	-1.30585854664469	165
GOBP_APPENDAGE_MORPHOGENESIS	0.0602636534839925	0.76773925375324	0.252961123069611	0.393623691597063	1.52933526667412	22
GOBP_AUTOPHAGOSOME_ORGANIZATION	0.0563106796116505	0.76773925375324	0.266350657088526	0.435565956481182	1.52155566536388	16
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	0.0600375234521576	0.76773925375324	0.252961123069611	0.191411311429736	1.30041331768808	244
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	0.0430871041490055	0.76773925375324	0.321775918075361	-0.468491704951265	-1.64077039398312	15
GOBP_CARBOXYLIC_ACID_TRANSPORT	0.0514670434271346	0.76773925375324	0.321775918075361	-0.396275951591782	-1.5384321613392	21
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	0.046142877602886	0.76773925375324	0.321775918075361	-0.466786402535344	-1.63479801563093	15
GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	0.062111801242236	0.76773925375324	0.261663521711573	-0.495350849801852	-1.52602017933042	10
GOBP_CATION_TRANSPORT	0.0597052661763678	0.76773925375324	0.321775918075361	-0.223509852844848	-1.40501991499363	136
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.0641821946169772	0.76773925375324	0.257206466468838	-0.414144754044346	-1.50592520077041	17
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	0.0645756457564576	0.76773925375324	0.241339976815091	0.179248156018717	1.27999744185466	349
GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	0.0679012345679012	0.76773925375324	0.248911114434702	-0.454910948707676	-1.50414786583466	12
GOBP_CELL_FATE_COMMITMENT	0.0640495867768595	0.76773925375324	0.257206466468838	-0.335481295917697	-1.45603800668381	30
GOBP_CERAMIDE_METABOLIC_PROCESS	0.05175983436853	0.76773925375324	0.287857117255149	-0.508813291877118	-1.56749372939729	10
GOBP_COLLAGEN_METABOLIC_PROCESS	0.0537190082644628	0.76773925375324	0.282013350011725	-0.403866109521152	-1.49915875321379	18
GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT	0.0566117575074412	0.76773925375324	0.321775918075361	-0.492550920108821	-1.56641255251846	11
GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS	0.0566117575074412	0.76773925375324	0.321775918075361	-0.492550920108821	-1.56641255251846	11
GOBP_ENSHEATHMENT_OF_NEURONS	0.0416771904609522	0.76773925375324	0.321775918075361	-0.437179964615102	-1.56463913381329	16
GOBP_HEART_MORPHOGENESIS	0.0537190082644628	0.76773925375324	0.282013350011725	-0.332186412101333	-1.49117203351505	33
GOBP_LIPID_HOMEOSTASIS	0.0438899694437075	0.76773925375324	0.321775918075361	-0.492953897641519	-1.65468619980018	13
GOBP_LIPID_STORAGE	0.0595883099423659	0.76773925375324	0.321775918075361	-0.453743930658532	-1.58912014877936	15
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	0.0694183864915572	0.76773925375324	0.234392647294686	0.183457170906929	1.27818961913381	288
GOBP_MEMORY	0.0534979423868313	0.76773925375324	0.282013350011725	-0.462237630308767	-1.52837329396568	12
GOBP_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	0.0520833333333333	0.76773925375324	0.287857117255149	-0.256849952012847	-1.40409755758638	78
GOBP_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	0.0657179455254318	0.76773925375324	0.287805130535564	-0.443629865886122	-1.55369826645782	15
GOBP_MUSCLE_SYSTEM_PROCESS	0.0514851485148515	0.76773925375324	0.282013350011725	0.278626951871111	1.46455692849777	71
GOBP_NEGATIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	0.0699588477366255	0.76773925375324	0.245041785430996	-0.468885429096202	-1.49115145631446	11
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	0.0528995493582055	0.76773925375324	0.321775918075361	-0.496582963269	-1.5792352735013	11
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	0.0481695568400771	0.76773925375324	0.287857117255149	0.527035297941762	1.5778846023011	10
GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING	0.0528995493582055	0.76773925375324	0.321775918075361	-0.496582963269	-1.5792352735013	11
GOBP_NEURAL_TUBE_FORMATION	0.0657179455254318	0.76773925375324	0.287805130535564	-0.443629865886122	-1.55369826645782	15
GOBP_NEURON_PROJECTION_EXTENSION	0.0702479338842975	0.76773925375324	0.245041785430996	-0.322771157145385	-1.44890731597314	33
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	0.0567284827806525	0.76773925375324	0.321775918075361	-0.464454082839786	-1.58871856253004	14
GOBP_ORGANIC_ACID_METABOLIC_PROCESS	0.0494850331734251	0.76773925375324	0.321775918075361	-0.228931116997977	-1.39409677840287	122
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	0.0535055350553506	0.76773925375324	0.266350657088526	0.194794182989622	1.3182187085237	237
GOBP_OXIDATIVE_PHOSPHORYLATION	0.0485436893203883	0.76773925375324	0.287857117255149	0.441928817458507	1.54378294695904	16
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	0.0541666666666667	0.76773925375324	0.282013350011725	-0.395302044134858	-1.48921193280804	19
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	0.0674373795761079	0.76773925375324	0.241339976815091	0.312587320727918	1.4524232046872	42
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	0.0584415584415584	0.76773925375324	0.276500599254472	-0.201836848351485	-1.33131273041893	186
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.0662525879917184	0.76773925375324	0.252961123069611	-0.412397598212142	-1.4995721419143	17
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	0.0489642184557439	0.76773925375324	0.282013350011725	0.402629690538211	1.56432602583408	22
GOBP_PRIMARY_NEURAL_TUBE_FORMATION	0.0550957503219652	0.76773925375324	0.321775918075361	-0.479823832694184	-1.61061283437031	13
GOBP_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.046142877602886	0.76773925375324	0.321775918075361	-0.466853511738862	-1.63503304816861	15
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.0413142646361009	0.76773925375324	0.321775918075361	-0.416426356244173	-1.54578263022013	18
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	0.0668103448275862	0.76773925375324	0.257206466468838	-0.182373403050702	-1.26988415001146	253
GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	0.0519830301754537	0.76773925375324	0.321775918075361	-0.427412639525431	-1.55417027187605	17
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.0443289550876573	0.76773925375324	0.321775918075361	-0.477138807994581	-1.63210812257179	14
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.0641821946169772	0.76773925375324	0.257206466468838	-0.346640549826694	-1.48765925966179	28
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	0.0662525879917184	0.76773925375324	0.252961123069611	-0.445270007199907	-1.49462685988216	13
GOBP_REGULATION_OF_HEMOPOIESIS	0.0648535564853557	0.76773925375324	0.257206466468838	-0.24371563338483	-1.35921736866278	83
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	0.0497131931166348	0.76773925375324	0.282013350011725	0.293675495121392	1.47247425196108	57
GOBP_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	0.0522243713733075	0.76773925375324	0.276500599254472	0.46227816671317	1.5335531308736	14
GOBP_REGULATION_OF_LIPID_STORAGE	0.0662525879917184	0.76773925375324	0.252961123069611	-0.445487291274078	-1.49535621197915	13
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	0.064030131826742	0.76773925375324	0.245041785430996	0.387528821467211	1.5056550359503	22
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	0.0665280665280665	0.76773925375324	0.252961123069611	-0.340124880067377	-1.46961593801628	29
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	0.0576131687242798	0.76773925375324	0.271288554688953	-0.482983470652653	-1.53598610864862	11
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT	0.0619834710743802	0.76773925375324	0.261663521711573	-0.398991542963207	-1.48106426855368	18
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.053358088627567	0.76773925375324	0.321775918075361	0.465072617345571	1.5843820738655	15
GOBP_RESPONSE_TO_ALCOHOL	0.0702479338842975	0.76773925375324	0.245041785430996	-0.313669614528408	-1.41994776898604	34
GOBP_RESPONSE_TO_AMYLOID_BETA	0.0679012345679012	0.76773925375324	0.248911114434702	-0.454910948707676	-1.50414786583466	12
GOBP_RESPONSE_TO_BACTERIUM	0.0684410646387833	0.76773925375324	0.237793834423688	0.259796444016602	1.41846217621015	79
GOBP_RESPONSE_TO_BIOTIC_STIMULUS	0.0631768953068592	0.76773925375324	0.241339976815091	0.192331177262341	1.2852256450335	216
GOBP_RRNA_METABOLIC_PROCESS	0.0689655172413793	0.76773925375324	0.237793834423688	0.340905584421885	1.47752142077017	31
GOBP_STEROL_METABOLIC_PROCESS	0.0597938144329897	0.76773925375324	0.266350657088526	-0.452974302294766	-1.54945065399077	14
GOBP_SUPEROXIDE_ANION_GENERATION	0.0542635658914729	0.76773925375324	0.271288554688953	0.487922410513032	1.5368535034903	12
GOBP_SUPEROXIDE_METABOLIC_PROCESS	0.0632183908045977	0.76773925375324	0.248911114434702	0.401133832860643	1.50560474778726	19
GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.0448499986449726	0.76773925375324	0.321775918075361	0.33530152860588	1.52881820560164	39
GOBP_VESICLE_TARGETING	0.0560665339277252	0.76773925375324	0.321775918075361	-0.413202839696683	-1.55664917163075	19
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	0.0600414078674948	0.76773925375324	0.266350657088526	-0.499553900497951	-1.53896845665661	10
GOBP_ACTIN_FILAMENT_BASED_PROCESS	0.156363636363636	0.779483671925025	0.149207542435322	0.182360787179043	1.19099128523527	189
GOBP_ACTIVATION_OF_MAPK_ACTIVITY	0.10377358490566	0.779483671925025	0.190023305279108	0.327965016942844	1.34087136495293	26
GOBP_ACUTE_INFLAMMATORY_RESPONSE	0.133720930232558	0.779483671925025	0.16823816568964	0.430608471802066	1.35632658853642	12
GOBP_ALCOHOL_METABOLIC_PROCESS	0.0835073068893528	0.779483671925025	0.224966093540314	-0.302592207499275	-1.4027872717793	36
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	0.108829568788501	0.779483671925025	0.193813302725311	-0.238809940213132	-1.30536812651964	77
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	0.166666666666667	0.779483671925025	0.149207542435322	0.410694389109827	1.2936013947455	12
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	0.0986193293885602	0.779483671925025	0.199915231309662	0.263987623009039	1.33795706945833	62
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	0.124735729386892	0.779483671925025	0.183023938384487	-0.262712304947398	-1.29530341986541	48
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	0.0806794055201698	0.779483671925025	0.231126709673834	-0.371471905240967	-1.46042888008497	22
GOBP_AORTA_DEVELOPMENT	0.0766045548654244	0.779483671925025	0.234392647294686	-0.480042730182847	-1.47886067722086	10
GOBP_APPENDAGE_DEVELOPMENT	0.0900562851782364	0.779483671925025	0.204294756516886	0.345095475105279	1.38929859241261	25
