pathway	pval	padj	log2err	ES	NES	size
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	4.991250532508e-08	5.80856780720619e-06	0.719512826338911	0.372484998470897	2.41983387982247	138
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	6.18799479571508e-08	6.77767429977734e-06	0.704975715167238	0.364235933272499	2.41690254716436	161
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	1.50074783703534e-07	1.55244026253322e-05	0.690132458796796	0.389162168451166	2.47481061887108	125
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	4.60375776634126e-07	4.51168261101444e-05	0.674962860011025	0.324591534837974	2.2095448902857	192
GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE	1.22937084302643e-06	0.00011445442548576	0.643551836150722	0.329917386795759	2.1870620187667	162
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	1.59704911892356e-06	0.000141605021877889	0.643551836150722	0.275263972049383	2.01024550536689	289
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	2.29116432980144e-06	0.00019391581736774	0.627256739718528	0.278609322708152	2.01340557344024	274
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	3.10058470276565e-06	0.000251012552893463	0.627256739718528	0.293073094631465	2.05916287465929	230
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	2.78705457382055e-05	0.00211816298246409	0.575610261071129	0.28955483715127	1.9856560245961	202
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	2.84393526109571e-05	0.00211816298246409	0.575610261071129	0.457263611323418	2.33030879169879	50
GOBP_MRNA_METABOLIC_PROCESS	3.72290898021245e-05	0.00266617558505984	0.557332238758646	0.293891773384513	1.98890439728564	184
GOBP_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS	6.95243716986134e-05	0.00479460667047475	0.538434096309916	0.263321845032203	1.86542940675475	246
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	0.000110645182426561	0.00735790463136629	0.538434096309916	0.528243513737717	2.34349353600814	29
GOBP_OXIDATIVE_PHOSPHORYLATION	0.000177800840049154	0.0110355054723841	0.518848077743792	0.542685512008247	2.31866258547104	25
GOBP_STRIATED_MUSCLE_CONTRACTION	0.000173484868717286	0.0110355054723841	0.518848077743792	0.512860018122822	2.24365965724412	28
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.000198014400703706	0.0117416800774992	0.518848077743792	0.482722608853793	2.22298447708257	35
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	0.000201790420236291	0.0117416800774992	0.518848077743792	0.50152710525784	2.27808096273691	33
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	0.000247974173943021	0.0131922260537687	0.49849310876659	0.254292947024358	1.77938492696382	228
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	0.000241942754099931	0.0131922260537687	0.518848077743792	0.5725406513531	2.29689564127272	21
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	0.000239234439688365	0.0131922260537687	0.518848077743792	0.60596539407081	2.24085497088274	17
GOBP_MEMBRANE_DEPOLARIZATION	0.000261870793630679	0.0135445393816757	0.49849310876659	0.633604985620981	2.20065821498801	14
GOBP_REGULATION_OF_SYSTEM_PROCESS	0.000302482554234244	0.0152222301617341	0.49849310876659	0.339626637500759	2.04047050512381	91
GOBP_CARDIAC_MUSCLE_CONTRACTION	0.000373334116411579	0.01782431089124	0.49849310876659	0.51424082682771	2.21456847514557	26
GOBP_MAINTENANCE_OF_LOCATION	0.000370415920647032	0.01782431089124	0.49849310876659	0.393242906679027	2.07902675451765	57
GOBP_ELECTRON_TRANSPORT_CHAIN	0.000393130703998316	0.0180777103987188	0.49849310876659	0.547921478416252	2.22231505659095	22
GOBP_RIBOSOME_BIOGENESIS	0.000398059144117869	0.0180777103987188	0.49849310876659	0.427354709233802	2.10572957499803	45
GOBP_ACTIN_FILAMENT_BASED_PROCESS	0.000431035101689372	0.0191092228415622	0.49849310876659	0.26452499730003	1.78976938277398	185
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	0.00047366484598121	0.0200446350731139	0.49849310876659	0.423738813666336	2.08791276364203	45
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	0.000464718928531529	0.0200446350731139	0.49849310876659	0.245936707005888	1.71799311851586	224
GOBP_ACTION_POTENTIAL	0.000516800303652525	0.0204740886255532	0.477270815362862	0.542447453252991	2.2001129546116	22
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	0.000506361859603047	0.0204740886255532	0.477270815362862	0.590019439489437	2.18188696389955	17
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	0.000514159061943386	0.0204740886255532	0.477270815362862	0.638126939741005	2.14582273259922	13
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	0.000638780425919975	0.024779357355479	0.477270815362862	0.562424798523522	2.21041577903998	20
GOBP_CYTOPLASMIC_TRANSLATION	0.000752027931438724	0.0285770613946715	0.477270815362862	0.471530500871908	2.13198728808538	32
GOBP_HEART_PROCESS	0.000785499233747283	0.0292519914647488	0.477270815362862	0.4097392636149	1.99898655846305	43
GOBP_REGULATION_OF_BLOOD_CIRCULATION	0.000924850394774171	0.0337661065699903	0.477270815362862	0.430871878289632	2.07766423660585	41
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	0.00102961860355718	0.0368682661504514	0.45505986738723	0.652301549696427	2.0814982143776	11
GOBP_MAINTENANCE_OF_LOCATION_IN_CELL	0.00110371052964934	0.0387756416265484	0.45505986738723	0.431777130806028	2.03701541325357	38
GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT	0.00112665599781974	0.0388487679248214	0.45505986738723	0.597238943688871	2.07435045109619	14
GOBP_CELLULAR_RESPIRATION	0.0011688012051831	0.0395692335281989	0.45505986738723	0.47346410021442	2.11638592742352	30
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	0.00143374273076054	0.0476719457977878	0.45505986738723	0.210513813397461	1.57819318198331	347
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	0.00147726929314779	0.0482574635761611	0.45505986738723	0.641056564481854	2.04561539813145	11
GOBP_RRNA_METABOLIC_PROCESS	0.00153909445365523	0.0494102391845869	0.45505986738723	0.436887296839564	2.0010671450598	34
GOBP_TRANSMEMBRANE_TRANSPORT	0.00160172678830693	0.0505494115225001	0.45505986738723	0.253383303419291	1.71208314002278	183
GOBP_REGENERATION	0.00166615632618013	0.0517063846557902	0.45505986738723	0.463227082311968	2.07062642714099	30
GOBP_CIRCULATORY_SYSTEM_PROCESS	0.00194355245912095	0.0583692690142452	0.45505986738723	0.309738259445161	1.8625481669945	88
GOBP_HUMORAL_IMMUNE_RESPONSE	0.00194236872315453	0.0583692690142452	0.45505986738723	0.547544555084201	2.02481519579455	17
GOBP_REGULATION_OF_HEART_RATE	0.00212217401601236	0.0627220320288098	0.431707695803346	0.542880863485384	2.0732272943944	18
GOBP_REGULATION_OF_HEART_CONTRACTION	0.00225734788978618	0.0656747151684667	0.431707695803346	0.430748711425187	1.97295069104818	34
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	0.00232740469770732	0.066671193032785	0.431707695803346	0.364973192767362	1.93960661654876	59
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.00239822344085245	0.0676589704070798	0.431707695803346	0.538311427423127	2.05577691033879	18
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	0.00253084594551113	0.07033485299316	0.431707695803346	0.204892830270124	1.54506688648459	358
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	0.00289916493354075	0.0793859574448953	0.431707695803346	0.669093837907782	2.09434892387264	10
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	0.00304212389043739	0.0820932562897743	0.431707695803346	0.507185873453805	2.03470796230448	21
GOBP_COLLAGEN_METABOLIC_PROCESS	0.00330176001583627	0.0874230384791041	0.431707695803346	-0.51439505929142	-1.99797512635648	17
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	0.0033335315424363	0.0874230384791041	0.431707695803346	0.442198227452157	1.93452850364651	28
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	0.00339717520590301	0.0878547254637695	0.431707695803346	0.613881861994411	2.02511319230167	12
GOBP_BIOLOGICAL_ADHESION	0.00350333838337647	0.088459905919791	0.431707695803346	0.227842646960496	1.62504152129095	260
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	0.00351559239423444	0.088459905919791	0.431707695803346	0.512832729798562	2.01551133757037	20
GOBP_DENDRITE_MORPHOGENESIS	0.00364821485795539	0.0905730142068393	0.431707695803346	-0.401298191104443	-1.92448468042121	32
GOBP_AORTIC_VALVE_MORPHOGENESIS	0.00371196187848009	0.0909430660227623	0.431707695803346	-0.609158002103985	-1.97980241683269	10
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	0.00408786889822618	0.098852102448015	0.407017918923954	0.495595320938837	1.98820944820132	21
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	0.00414211469048256	0.0988797122266478	0.407017918923954	0.554688342344821	1.97294755286321	15
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	0.00436737471370743	0.102937363505357	0.407017918923954	0.454716847810911	1.87604746472306	24
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	0.00450712776956501	0.104903398836626	0.407017918923954	0.453320419458594	1.87028615219935	24
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	0.00460972450225506	0.105966753372826	0.407017918923954	-0.507630381044377	-1.8945226805774	15
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	0.00475453066315377	0.107962635302345	0.407017918923954	0.518035937840684	1.98058318119902	19
GOBP_SMOOTH_MUSCLE_CONTRACTION	0.00504051223407359	0.11307751541982	0.407017918923954	0.515114383498428	1.96941333569109	19
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	0.00513239157043223	0.113768013144581	0.407017918923954	-0.371275332550825	-1.8192952597092	34
GOBP_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	0.00535483780185295	0.1159384649657	0.407017918923954	0.281146488200652	1.70603832536052	101
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	0.00532816683584861	0.1159384649657	0.407017918923954	0.27390479754742	1.70237643150921	113
GOBP_RESPONSE_TO_METAL_ION	0.00582900756763731	0.124754161964835	0.407017918923954	0.355669672206548	1.81256532022035	50
GOBP_POSITIVE_REGULATION_OF_TRANSPORT	0.00623112308136374	0.13184489974431	0.407017918923954	0.249563900221819	1.63356597862522	150
GOBP_ION_HOMEOSTASIS	0.00631329699147531	0.132082685372214	0.407017918923954	0.281097901463556	1.71033794187801	102
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	0.00673679612894555	0.139376826578851	0.407017918923954	0.512292590566109	1.8944537251616	17
GOBP_CHROMOSOME_SEGREGATION	0.00792997423110355	0.162259472728734	0.380730400722792	-0.33180466838644	-1.71407547028015	41
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	0.00839361482587931	0.169879465280296	0.380730400722792	0.353962466707226	1.72686944108238	43
GOBP_CHEMICAL_HOMEOSTASIS	0.00877406466932181	0.171971667518708	0.380730400722792	0.240511730367675	1.55874809941279	139
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.00872490580644473	0.171971667518708	0.380730400722792	0.286953018095021	1.69951883512395	84
GOBP_RIBOSOME_ASSEMBLY	0.00867962297315356	0.171971667518708	0.380730400722792	0.501882320161578	1.85595663207265	17
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	0.00902471368496798	0.175041842514691	0.380730400722792	0.485023549259843	1.90621698990588	20
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	0.00927340761429376	0.178011185338299	0.380730400722792	0.298031598013222	1.68716413578072	72
GOBP_CATION_TRANSPORT	0.00937468196163336	0.178118957271034	0.380730400722792	0.243056911191053	1.59097329637231	150
GOBP_CELLULAR_ION_HOMEOSTASIS	0.00966940097812866	0.181862874962379	0.380730400722792	0.277996180025435	1.64674039429989	85
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	0.0106065087722917	0.197493193340071	0.380730400722792	0.307526028149855	1.7025364276191	68
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	0.0110817853906643	0.20429984551898	0.380730400722792	0.490313432846728	1.87247563905598	18
GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	0.0114125746931295	0.204534969338815	0.380730400722792	0.572209450180321	1.8259238374562	11
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	0.0114240799201057	0.204534969338815	0.380730400722792	0.601735772628567	1.88350960128556	10
GOBP_STEROL_TRANSPORT	0.0114020682054234	0.204534969338815	0.380730400722792	0.528999443985859	1.77886085313671	13
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE	0.0115610742440468	0.205016383261097	0.380730400722792	0.276905184397653	1.61005781726283	81
GOBP_LEARNING	0.0123803896006044	0.21747439090873	0.380730400722792	-0.435243424674535	-1.76032300304392	19
GOBP_CARDIAC_ATRIUM_DEVELOPMENT	0.0126879730125798	0.218698499092271	0.380730400722792	-0.554937094709206	-1.80358100443677	10
GOBP_CELL_CELL_ADHESION	0.0126961321831659	0.218698499092271	0.380730400722792	0.236904298804127	1.53903929252228	138
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	0.0128024363056163	0.218698499092271	0.380730400722792	0.513097607913942	1.82501522500805	15
GOBP_REGULATION_OF_TRANSPORT	0.0131327289891741	0.220298570971552	0.380730400722792	0.208257639529865	1.49030108869737	262
GOBP_T_CELL_ACTIVATION	0.013036976917796	0.220298570971552	0.380730400722792	0.319532687500588	1.67115909838082	54
GOBP_MESODERM_DEVELOPMENT	0.0134514468572166	0.223630304001226	0.380730400722792	0.445589550292985	1.80726692725744	22
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT	0.0137386757745856	0.2263841972768	0.380730400722792	0.563851949497956	1.79925500192285	11
GOBP_ATP_METABOLIC_PROCESS	0.0141802887920612	0.227107965239731	0.380730400722792	0.337056721290948	1.71770991934437	50
GOBP_MEMBRANE_BIOGENESIS	0.0139183075133053	0.227107965239731	0.380730400722792	-0.548016243167619	-1.78108779485691	10
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	0.0142704790188231	0.227107965239731	0.380730400722792	0.521017927475558	1.75202149171535	13
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.0141270583324457	0.227107965239731	0.380730400722792	0.521204357766433	1.75264839888897	13
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	0.0146442159573024	0.23108076366523	0.380730400722792	0.341872213638268	1.70341085083079	47
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	0.0149408993763532	0.233781131418232	0.380730400722792	-0.267091293242484	-1.64080262165641	68
GOBP_VASCULOGENESIS	0.0153760761542378	0.23858544832659	0.380730400722792	-0.408369910911302	-1.71992052616492	21
GOBP_METAL_ION_HOMEOSTASIS	0.0155230521612893	0.238875397721659	0.380730400722792	0.266150277862408	1.57656991355085	85
GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	0.0163182913379823	0.239249279301756	0.352487857583619	0.583871865502543	1.8275932969559	10
GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION	0.0162282179879707	0.239249279301756	0.352487857583619	-0.540638792084173	-1.75711060760069	10
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	0.0162173250933408	0.239249279301756	0.352487857583619	0.559362238791988	1.78492830773993	11
GOBP_REGULATION_OF_GLUCOSE_IMPORT	0.0161397362992195	0.239249279301756	0.352487857583619	0.511288382929219	1.77582406334503	14
GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	0.015829353769803	0.239249279301756	0.352487857583619	0.478837826996728	1.82865103430718	18
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT	0.01595207734662	0.239249279301756	0.352487857583619	-0.499303559904993	-1.79731890449334	13
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	0.0165774604966843	0.239280863913381	0.352487857583619	0.408327844394486	1.81150101993631	29
GOBP_RESPONSE_TO_WOUNDING	0.0164545138018462	0.239280863913381	0.352487857583619	0.244604766741058	1.53425176822333	121
GOBP_SPINDLE_ORGANIZATION	0.0170461357487112	0.244153113570001	0.352487857583619	-0.366913191618329	-1.67632647882892	28
GOBP_INTRACELLULAR_TRANSPORT	0.017324002998132	0.245960447024237	0.352487857583619	0.189672466381882	1.4123883200648	320
GOBP_REGULATION_OF_T_CELL_ACTIVATION	0.0174365085967772	0.245960447024237	0.352487857583619	0.363099277214102	1.70181323406607	36
GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS	0.0181667116525267	0.254333963135374	0.352487857583619	-0.526096877455271	-1.77115174857674	11
GOBP_VESICLE_LOCALIZATION	0.0185279206946704	0.257455136816988	0.352487857583619	-0.312315870520041	-1.61339795259936	41
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE	0.0190387200848721	0.262593309615051	0.352487857583619	0.274927978186612	1.60300145619672	80
GOBP_EAR_MORPHOGENESIS	0.0200158848096247	0.269854871695557	0.352487857583619	0.550016629915278	1.75510641294573	11
GOBP_MUSCLE_ORGAN_DEVELOPMENT	0.019938981062925	0.269854871695557	0.352487857583619	0.315604745537162	1.67892433601024	60
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	0.0201449125487016	0.269854871695557	0.352487857583619	0.473297550898329	1.71348688421501	16
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	0.0201449125487016	0.269854871695557	0.352487857583619	0.473297550898329	1.71348688421501	16
GOBP_TRANSLATIONAL_ELONGATION	0.0204266550166587	0.27167451172156	0.352487857583619	0.473233200478402	1.71325391533459	16
GOBP_GLUCOSE_IMPORT	0.0212318980383431	0.28038151877585	0.352487857583619	0.488006883555125	1.7357710865536	15
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.0217173301426147	0.280817143927421	0.352487857583619	-0.240475057948984	-1.49309851707021	74
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	0.0216446829636389	0.280817143927421	0.352487857583619	-0.305180559562455	-1.54868415283395	39
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	0.0216620775802956	0.280817143927421	0.352487857583619	0.206398517945958	1.46343659805137	247
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	0.0223833600997821	0.281944985500625	0.352487857583619	0.564332284919668	1.76643192130398	10
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	0.0223833600997821	0.281944985500625	0.352487857583619	0.564332284919668	1.76643192130398	10
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	0.0224102351525739	0.281944985500625	0.352487857583619	-0.524512011145214	-1.70469753945021	10
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	0.0222036031984587	0.281944985500625	0.352487857583619	0.251779613898263	1.54685893100056	109
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	0.0232879394751044	0.289080955350963	0.352487857583619	0.432255358016344	1.7341047232159	21
GOBP_CARBOHYDRATE_TRANSPORT	0.0232879394751044	0.289080955350963	0.352487857583619	0.432255358016344	1.7341047232159	21
GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS	0.0246938699411374	0.298571336561025	0.352487857583619	0.559030536627473	1.74983677395495	10
GOBP_HEART_VALVE_DEVELOPMENT	0.0243510109151467	0.298571336561025	0.352487857583619	-0.402099015832971	-1.64959345492295	20
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	0.0246938699411374	0.298571336561025	0.352487857583619	0.53072252643621	1.7507817974062	12
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	0.0244550750643567	0.298571336561025	0.352487857583619	-0.390935931038472	-1.6722554348318	22
GOBP_CARDIAC_CONDUCTION	0.0252638626092201	0.301638005989621	0.352487857583619	0.427504390240349	1.71504498108105	21
GOBP_HORMONE_METABOLIC_PROCESS	0.0252714978165311	0.301638005989621	0.352487857583619	0.450270341402758	1.72149806612317	19
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.0261194608251253	0.307812886432805	0.352487857583619	-0.493765105633175	-1.72224302740979	12
GOBP_SENSORY_PERCEPTION	0.0260819449477624	0.307812886432805	0.352487857583619	0.341652506623257	1.60659247268712	37
GOBP_MUSCLE_TISSUE_DEVELOPMENT	0.0274964094361983	0.319989464813758	0.352487857583619	0.281611258211517	1.55767918575245	65
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	0.0273558709027514	0.319989464813758	0.352487857583619	-0.514747849872032	-1.67296339162613	10
GOBP_PROTEIN_FOLDING	0.0281205858959023	0.325220689056956	0.352487857583619	0.367492674962717	1.66925786861994	33
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	0.0285835863061882	0.328534800630385	0.352487857583619	-0.209091835816849	-1.45813389227532	112
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.02926346999852	0.334285773848124	0.352487857583619	-0.298856555217949	-1.54386824309204	41
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	0.0301257937429759	0.342037975301348	0.352487857583619	0.451865646432479	1.7256460019026	18
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	0.0304637132722633	0.342554683920645	0.352487857583619	-0.466452053816181	-1.72054266066363	14
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	0.0305392467942143	0.342554683920645	0.352487857583619	0.3192920133877	1.56794090707351	44
GOBP_DENDRITE_DEVELOPMENT	0.0330653588560314	0.362512386131244	0.321775918075361	-0.26890024280725	-1.50931488850738	53
GOBP_PLATELET_AGGREGATION	0.0328182950624392	0.362512386131244	0.321775918075361	0.45490280555879	1.68222677908534	17
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	0.0330972640399095	0.362512386131244	0.321775918075361	-0.224672205970564	-1.43862320862798	86
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	0.0326167104486853	0.362512386131244	0.321775918075361	-0.484083014609571	-1.68847208335986	12
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	0.0334866604497696	0.364632524897492	0.321775918075361	-0.338039697483907	-1.59130077248766	30
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	0.0342720124901354	0.371014460794373	0.321775918075361	0.266996996750342	1.53813127663744	76
GOBP_REGULATION_OF_ION_TRANSPORT	0.0369276218611521	0.395428883571104	0.287857117255149	0.210091410274023	1.42691754636337	186
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	0.036952000935216	0.395428883571104	0.321775918075361	0.471416903255255	1.63734109480866	14
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.0380220395723361	0.404554501049656	0.321775918075361	0.502340488927993	1.65715329632041	12
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.0390402490631873	0.413028089520766	0.321775918075361	0.392972100270972	1.67900134768741	25
GOBP_RESPONSE_TO_LIPID	0.0393343419062027	0.413788387736438	0.282013350011725	0.23465914755805	1.49972061132208	126
GOBP_CALCIUM_ION_TRANSPORT	0.0423011844331641	0.440451721032407	0.287857117255149	0.283153581038517	1.54755952492535	63
GOBP_REGULATION_OF_VASOCONSTRICTION	0.042578576684121	0.440451721032407	0.321775918075361	0.521221653655896	1.66322146848278	11
GOBP_VASOCONSTRICTION	0.042578576684121	0.440451721032407	0.321775918075361	0.521221653655896	1.66322146848278	11
GOBP_ANIMAL_ORGAN_REGENERATION	0.0438268258313126	0.44111107944813	0.321775918075361	0.495533191426237	1.63469694302478	12
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	0.0431780316872302	0.44111107944813	0.321775918075361	-0.486954542220578	-1.58263336646013	10
GOBP_CELLULAR_RESPONSE_TO_LIPID	0.0435510887772194	0.44111107944813	0.282013350011725	0.260361946511848	1.4962239140301	77
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION	0.043630017452007	0.44111107944813	0.287857117255149	0.318333917171697	1.56854512101957	45
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	0.0431780316872302	0.44111107944813	0.321775918075361	-0.486954542220578	-1.58263336646013	10
