pathway	pval	padj	log2err	ES	NES	size
GOBP_PLATELET_DEGRANULATION	0.0099203895408724	0.184980653863171	0.380730400722792	0.525269748491904	1.83563343098957	17
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.0101156810232731	0.184980653863171	0.380730400722792	0.410156641643675	1.72571398112882	32
GOBP_STEROID_BIOSYNTHETIC_PROCESS	0.0102699291691177	0.184980653863171	0.380730400722792	-0.550193734927266	-1.85720180744714	13
GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION	0.0106578718243643	0.188080091018194	0.380730400722792	0.245624700255591	1.51706286162752	194
GOBP_LEARNING	0.0109141824572755	0.189811868822182	0.380730400722792	-0.560547796457584	-1.85011076198545	12
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	0.0124734264507849	0.213830167727742	0.380730400722792	0.56901574237135	1.90794931902483	14
GOBP_MYELOID_CELL_DIFFERENTIATION	0.0129276063060695	0.215144247355461	0.380730400722792	0.403203425101704	1.7741981057488	38
GOBP_NEUROGENESIS	0.0132078576777715	0.215144247355461	0.380730400722792	-0.208630115323797	-1.41202047431013	159
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	0.0133805844632366	0.215144247355461	0.380730400722792	-0.28679330553649	-1.62113900342538	71
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	0.0127725746696866	0.215144247355461	0.380730400722792	-0.418937410997337	-1.72386708125446	23
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	0.0134465154597163	0.215144247355461	0.380730400722792	0.47380152806666	1.79983603689384	22
GOBP_MUSCLE_HYPERTROPHY	0.013649450038024	0.215517632179326	0.380730400722792	-0.530594848818504	-1.86320308212867	15
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	0.0149422259769982	0.23286585938179	0.380730400722792	-0.352792178837755	-1.71632341169692	39
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	0.0152708837335447	0.234936672823764	0.380730400722792	-0.551310644996179	-1.75793974495726	11
GOBP_NCRNA_PROCESSING	0.015628721513346	0.237398301468546	0.352487857583619	0.443121414727093	1.74221206518755	26
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	0.0161947577446965	0.242921366170448	0.352487857583619	-0.548243709519992	-1.74816034414622	11
GOBP_ARTERY_DEVELOPMENT	0.0168116825885262	0.246024623246725	0.352487857583619	-0.546816853442658	-1.7436105916039	11
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	0.0166675633516791	0.246024623246725	0.352487857583619	0.502719885786933	1.79107564149173	18
GOBP_CELL_MORPHOGENESIS	0.0172045995818705	0.246969653145934	0.352487857583619	-0.237426590689094	-1.54607962140205	121
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	0.0174936837645037	0.246969653145934	0.352487857583619	-0.250248874503984	-1.52342393968802	92
GOBP_NEURAL_CREST_CELL_DIFFERENTIATION	0.0173570326757183	0.246969653145934	0.352487857583619	-0.593910072685096	-1.83168535058087	10
GOBP_CELL_ACTIVATION	0.0182685246233535	0.254909645907258	0.352487857583619	0.288659995020586	1.59674712028895	102
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	0.0190494668947828	0.25976545765613	0.352487857583619	-0.265613039200658	-1.56343592069084	80
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	0.0188364821851205	0.25976545765613	0.352487857583619	0.552746845088795	1.85339857608374	14
GOBP_ORGAN_GROWTH	0.0196235068329008	0.264586608982932	0.352487857583619	-0.448111835772108	-1.76006490420289	20
GOBP_LEUKOCYTE_DIFFERENTIATION	0.0198560791555322	0.264747722073763	0.352487857583619	0.387388248202448	1.69329107620945	37
GOBP_ERYTHROCYTE_HOMEOSTASIS	0.0205475316519191	0.266855489101949	0.352487857583619	0.477285895386364	1.71666907743401	19
GOBP_MUSCLE_CELL_DEVELOPMENT	0.0209036799796527	0.266855489101949	0.352487857583619	-0.385291938285891	-1.60942898740005	24
GOBP_NCRNA_METABOLIC_PROCESS	0.0207046080922985	0.266855489101949	0.352487857583619	0.415454544887122	1.6821181265082	29
GOBP_TAXIS	0.0203300635739533	0.266855489101949	0.352487857583619	-0.277425246188953	-1.52653115445971	65
GOBP_REGULATION_OF_HEMOPOIESIS	0.0213164377551366	0.269260266380672	0.352487857583619	0.414415030368878	1.70613766486365	30
GOBP_B_CELL_DIFFERENTIATION	0.0218479105539623	0.273098881924529	0.352487857583619	0.592791105766064	1.83832210430401	11
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	0.0224266548001685	0.274624558748593	0.352487857583619	0.591117270296797	1.83313132341646	11
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	0.0224276722978017	0.274624558748593	0.352487857583619	0.473889052768157	1.70445154756365	19
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.0229450890773131	0.27812229184622	0.352487857583619	0.417948024670676	1.68499322326199	28
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	0.02357990101001	0.280157239722891	0.352487857583619	0.237496419015832	1.44621594746611	182
GOBP_LOCOMOTORY_BEHAVIOR	0.023471192248728	0.280157239722891	0.352487857583619	-0.472722151748851	-1.70386428173237	16
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	0.0270566151161103	0.31586497470698	0.352487857583619	0.577342742792026	1.79041472706058	11
GOBP_RESPONSE_TO_WOUNDING	0.0271117436623491	0.31586497470698	0.352487857583619	0.30165578421541	1.60229218295528	81
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	0.0274839598961149	0.317122614185942	0.352487857583619	-0.220536570988952	-1.43791861009798	122
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	0.0283419889715685	0.320852705338511	0.352487857583619	0.465476770435382	1.67419482912526	19
GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	0.0283032444192833	0.320852705338511	0.352487857583619	0.295132199540921	1.5594310220735	80
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	0.0291376415250778	0.322889950557716	0.352487857583619	-0.496444958984662	-1.74328450369834	15
GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	0.0289054049690991	0.322889950557716	0.352487857583619	-0.418149197944642	-1.66170149047137	21
GOBP_RESPONSE_TO_VIRUS	0.0293291705089925	0.322889950557716	0.352487857583619	0.534778399590585	1.71889633588355	12
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	0.0306558854895863	0.331811751738937	0.352487857583619	0.408941662568825	1.64868330381729	28
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	0.0306925870358517	0.331811751738937	0.352487857583619	-0.510558830365686	-1.62799624528373	11
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	0.0317221507375398	0.33988018647364	0.321775918075361	0.407794894010535	1.64406000825108	28
GOBP_CATION_TRANSPORT	0.0325337556270725	0.341985790247683	0.321775918075361	-0.224526512080872	-1.4043244343124	101
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	0.0327736382320696	0.341985790247683	0.321775918075361	-0.219244715246081	-1.44386123565135	131
GOBP_MYOTUBE_DIFFERENTIATION	0.0325304611379377	0.341985790247683	0.321775918075361	-0.497901862487126	-1.68068841980658	13
GOBP_MYELOID_CELL_HOMEOSTASIS	0.0332601926116134	0.344070958051173	0.321775918075361	0.456193126660326	1.67209193034756	20
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	0.0347758331893441	0.356675212198401	0.321775918075361	0.452193446838257	1.69998966462813	21
GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	0.0353239141793662	0.359226245891859	0.321775918075361	-0.313616611426879	-1.55290690954504	41
GOBP_TEMPERATURE_HOMEOSTASIS	0.0357712058745489	0.360718042432426	0.321775918075361	0.496999360723107	1.71169165185035	16
GOBP_MUSCLE_TISSUE_DEVELOPMENT	0.0361188880379868	0.361188880379868	0.321775918075361	-0.292924138166248	-1.55004595751126	51
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	0.0364394825035614	0.361383297555981	0.321775918075361	0.408026093558417	1.62404599956991	27
GOBP_ENTRY_INTO_HOST	0.0373849147345607	0.361789497431232	0.321775918075361	0.493818799879647	1.70073763485517	16
GOBP_METAL_ION_TRANSPORT	0.0372049362170358	0.361789497431232	0.321775918075361	-0.297644359389381	-1.58824419490626	52
GOBP_MOVEMENT_IN_HOST_ENVIRONMENT	0.0373849147345607	0.361789497431232	0.321775918075361	0.493818799879647	1.70073763485517	16
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	0.0380589860705758	0.365366266277528	0.321775918075361	0.453978896987966	1.63284006881446	19
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	0.0391714905958073	0.372389727167349	0.321775918075361	0.298538655061364	1.5291394784581	70
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	0.0394112461252111	0.372389727167349	0.321775918075361	0.563301801351277	1.66194021581982	10
GOBP_BIOLOGICAL_ADHESION	0.0409276944065484	0.380722738665567	0.261663521711573	0.229245643177837	1.37857730667517	170
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	0.0408472012102874	0.380722738665567	0.276500599254472	0.302109860278134	1.53004536229868	64
GOBP_LIPID_HOMEOSTASIS	0.0429120479191364	0.381440425947879	0.321775918075361	-0.556895001341702	-1.7175267143687	10
GOBP_MUSCLE_CONTRACTION	0.0418135473383229	0.381440425947879	0.321775918075361	0.303951265989175	1.5468643071562	67
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.0427483933709503	0.381440425947879	0.321775918075361	0.549239391513211	1.70326258972528	11
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	0.0420899854862119	0.381440425947879	0.266350657088526	0.251660029422379	1.42524191654059	122
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	0.04233054614033	0.381440425947879	0.321775918075361	0.556221257819238	1.64105009969108	10
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	0.0427483933709503	0.381440425947879	0.321775918075361	0.549239391513211	1.70326258972528	11
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.0444931993676278	0.39032006245121	0.321775918075361	0.546091898125833	1.69350180449945	11
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	0.0455373406193078	0.39032006245121	0.287857117255149	0.488323460495326	1.60668238091856	13
GOBP_DENDRITE_DEVELOPMENT	0.0453251644413163	0.39032006245121	0.321775918075361	-0.337159617935719	-1.5603656792165	34
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	0.0455085016916675	0.39032006245121	0.321775918075361	-0.407644101678741	-1.6011183358588	20
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	0.0452801228910762	0.39032006245121	0.321775918075361	-0.271412772291324	-1.47420759444334	62
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.0467445742904841	0.397826164174333	0.271288554688953	0.334840963642912	1.51571900114032	44
GOBP_MALE_GAMETE_GENERATION	0.0485611510791367	0.401885388241131	0.276500599254472	0.43035306656406	1.5773799466687	20
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	0.0483551888079708	0.401885388241131	0.321775918075361	-0.194802738473833	-1.30326663983636	148
GOBP_REGULATION_OF_CELL_DEATH	0.0481674960636226	0.401885388241131	0.321775918075361	0.242935936460451	1.43839297181156	152
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION	0.0485436893203883	0.401885388241131	0.287857117255149	0.55103080896811	1.62573643361873	10
GOBP_DEPHOSPHORYLATION	0.0503843278670351	0.4141177632907	0.321775918075361	-0.285521977004516	-1.49149390717222	50
GOBP_CELLULAR_RESPIRATION	0.0515097690941385	0.417943716912789	0.266350657088526	0.470485893303269	1.59526938208045	15
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT	0.0515463917525773	0.417943716912789	0.287857117255149	-0.499844899934993	-1.59383321161157	11
GOBP_SEXUAL_REPRODUCTION	0.0525451559934319	0.423182464376632	0.252961123069611	0.334878240268383	1.50682411436019	42
GOBP_COAGULATION	0.0550918196994992	0.436433381775038	0.248911114434702	0.345622426833352	1.51073083349943	37
GOBP_HOMEOSTATIC_PROCESS	0.0552815616915048	0.436433381775038	0.321775918075361	0.239672730819677	1.42404755526841	160
GOBP_PROTEIN_CONTAINING_COMPLEX_SUBUNIT_ORGANIZATION	0.0549295774647887	0.436433381775038	0.227987202850442	0.239137585989742	1.37783514592987	130
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	0.0572450805008945	0.447204968944099	0.252961123069611	0.454233089981792	1.56440239074913	16
GOBP_FAT_CELL_DIFFERENTIATION	0.0573913043478261	0.447204968944099	0.248911114434702	0.409906328248113	1.54101419726391	21
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.0609951845906902	0.472220783927924	0.231126709673834	0.309425605043834	1.45739646507086	51
GOBP_DENDRITE_MORPHOGENESIS	0.0634920634920635	0.488400488400488	0.271288554688953	-0.400765952408502	-1.50927999716751	18
GOBP_COGNITION	0.0652680652680653	0.489510489510489	0.271288554688953	-0.379744288124741	-1.53617778880275	22
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	0.0651685393258427	0.489510489510489	0.266350657088526	-0.337784280190258	-1.48806962111344	27
GOBP_NEGATIVE_REGULATION_OF_ION_TRANSPORT	0.0651162790697674	0.489510489510489	0.271288554688953	-0.349248075495788	-1.48690996925405	25
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.0642857142857143	0.489510489510489	0.237793834423688	0.383447570797475	1.50759354435996	26
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.0669745958429561	0.490649221361018	0.266350657088526	-0.356091490389095	-1.48745382358207	24
GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	0.0670553935860058	0.490649221361018	0.208955027549354	0.252069738524404	1.37619399043233	95
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	0.0666666666666667	0.490649221361018	0.211400189384923	0.26067317160606	1.38861436578404	83
GOBP_VIRAL_LIFE_CYCLE	0.0667838312829526	0.490649221361018	0.231126709673834	0.396728950255297	1.52834635253477	24
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	0.0676982591876209	0.49235097590997	0.241339976815091	0.492562763812822	1.52750101623745	11
GOBP_CELL_PROJECTION_ORGANIZATION	0.0713041507435222	0.499302775403716	0.287805130535564	-0.198492933997425	-1.33262809389758	150
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.0698151950718686	0.499302775403716	0.245041785430996	-0.497058767914935	-1.53298505184691	10
GOBP_MUSCLE_SYSTEM_PROCESS	0.0707831325301205	0.499302775403716	0.206587922696891	0.267839107788733	1.41521871981416	80
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	0.0715563506261181	0.499302775403716	0.224966093540314	0.438492294995052	1.5101902739909	16
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	0.0700757575757576	0.499302775403716	0.234392647294686	0.482196437730118	1.54988625311895	12
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	0.0715667311411992	0.499302775403716	0.234392647294686	0.490753818782652	1.52189124307776	11
GOBP_WOUND_HEALING	0.0715350223546945	0.499302775403716	0.204294756516886	0.269429102769209	1.38684446400282	71
GOBP_ADAPTIVE_THERMOGENESIS	0.072463768115942	0.499526963103122	0.224966093540314	0.454072174074413	1.52253554831882	14
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	0.0728476821192053	0.499526963103122	0.248911114434702	-0.453203207293679	-1.52980625240659	13
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING	0.0723981900452489	0.499526963103122	0.252961123069611	-0.320138711334027	-1.44140901885888	29
GOBP_ACTIN_FILAMENT_BASED_PROCESS	0.0733812949640288	0.500327011118378	0.197822021315103	0.246552770815669	1.37057580051701	106
GOBP_GAMETE_GENERATION	0.0767857142857143	0.517656500802568	0.216542836735348	0.361508582597747	1.46369836883401	29
GOBP_MESENCHYME_DEVELOPMENT	0.0767326732673267	0.517656500802568	0.257206466468838	-0.304125164967889	-1.43523323534972	36
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.0773694390715667	0.518677803831732	0.224966093540314	0.487795614006128	1.51271746638501	11
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.0787119856887299	0.524746571258199	0.213927855492356	0.42442509640835	1.48321676272996	17
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.0801457194899818	0.531352836397669	0.213927855492356	0.455021145071701	1.49711106648559	13
GOBP_AXON_DEVELOPMENT	0.0806842057144177	0.531983773941216	0.287805130535564	-0.257331706554659	-1.40593487016436	64
GOBP_APOPTOTIC_PROCESS	0.0827679782903663	0.535244922341697	0.179782316298324	0.214347314367108	1.29501931506647	174
GOBP_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	0.0824088748019017	0.535244922341697	0.195789002148949	0.295622629673884	1.41854510464664	54
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.082962962962963	0.535244922341697	0.188204146308491	0.257026022508319	1.36918588528459	83
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	0.0825852782764812	0.535244922341697	0.208955027549354	0.364023087566838	1.44890301980005	27
