pathway	pval	padj	log2err	ES	NES	size
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	4.03928250529798e-06	0.00026750474139925	0.610526878385931	0.577541647974094	2.42798755825095	39
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	4.01595725073411e-06	0.00026750474139925	0.610526878385931	0.36601242769117	2.046982847494	175
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	4.37801648735073e-06	0.000269157222585564	0.610526878385931	0.328305414903072	1.94237467596886	267
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	4.45754776809995e-06	0.000269157222585564	0.610526878385931	0.319481722519034	1.90279008128043	281
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	4.4142180206579e-06	0.000269157222585564	0.610526878385931	0.323145622172811	1.93014250510823	282
GOBP_CELL_CELL_ADHESION	5.6917872543069e-06	0.000324589978697002	0.610526878385931	0.378564276705682	2.08094357951859	159
GOBP_TRANSLATIONAL_INITIATION	5.53795949847783e-06	0.000324589978697002	0.610526878385931	0.502080597997224	2.33144722454729	62
GOBP_LYMPHOCYTE_ACTIVATION	7.19241037986375e-06	0.000399081581347575	0.610526878385931	0.408012845330218	2.12740736547443	119
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	9.27646484735612e-06	0.000501173219253214	0.593325476396405	0.464295694205907	2.23713436958134	74
GOBP_APOPTOTIC_PROCESS	9.6938805693159e-06	0.000510295815610399	0.593325476396405	0.295072875519347	1.81499829950636	364
GOBP_RESPONSE_TO_OXIDATIVE_STRESS	1.12417523073282e-05	0.000576982937173619	0.593325476396405	0.429319624783513	2.1559038760857	96
GOBP_MONOCYTE_CHEMOTAXIS	1.19194799714632e-05	0.000596846155644241	0.593325476396405	0.803238746536066	2.25971190430984	10
GOBP_LEUKOCYTE_DIFFERENTIATION	1.22948237556547e-05	0.000600982694532361	0.593325476396405	0.419465866422244	2.12448697608792	99
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	1.53361428244954e-05	0.000732211656248582	0.575610261071129	0.668047795892844	2.38604206899202	22
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	2.02177390165993e-05	0.000943341322751782	0.575610261071129	0.341999324842842	1.924056681563	182
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	2.3117644280811e-05	0.00105467830463344	0.575610261071129	0.500186945395163	2.26458263556185	54
GOBP_RESPONSE_TO_ACTIVITY	2.44153822323369e-05	0.00108966912441278	0.575610261071129	0.746658752885028	2.27719498767605	13
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	2.8368323640339e-05	0.00123915251986417	0.575610261071129	0.595771251567303	2.30537001083789	30
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	3.1864765788829e-05	0.00136288258675971	0.557332238758646	0.517174516542024	2.25022604197222	47
GOBP_LEUKOCYTE_MIGRATION	4.68855330690011e-05	0.00196440815082978	0.557332238758646	0.428805446811116	2.1144341875004	81
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	5.02164200073637e-05	0.00206188620550235	0.557332238758646	0.68263252656965	2.28440951807438	18
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	5.46217182840588e-05	0.00215650745456102	0.557332238758646	0.442177097668673	2.12918356394893	73
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	5.39816629583014e-05	0.00215650745456102	0.557332238758646	0.310433777582565	1.8335275471756	261
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	5.79157762237069e-05	0.00218390680728392	0.557332238758646	0.399171899153035	2.03305540758493	105
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	5.82035871655852e-05	0.00218390680728392	0.557332238758646	0.31704925902695	1.83633434677388	227
GOBP_RNA_CATABOLIC_PROCESS	5.85070016564128e-05	0.00218390680728392	0.557332238758646	0.3778951211796	1.94491345299973	110
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	5.97755668109849e-05	0.00219141497612414	0.557332238758646	0.302603648456209	1.7903624566041	269
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	6.35606347563565e-05	0.00228929795008421	0.538434096309916	0.540476285770369	2.25372882849626	38
GOBP_RESPONSE_TO_HORMONE	6.84718804117514e-05	0.00242366845664355	0.538434096309916	0.336183130824709	1.89053463692607	181
GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	7.37588598040785e-05	0.0025665582911487	0.538434096309916	0.765228225712384	2.15277878291262	10
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	7.81860018490599e-05	0.00267526436326867	0.538434096309916	0.303584900555479	1.78627395006899	253
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	8.49396840962833e-05	0.0028125995395108	0.538434096309916	0.33223572483825	1.88779110779463	193
GOBP_RESPONSE_TO_INTERLEUKIN_6	8.44805570944055e-05	0.0028125995395108	0.538434096309916	0.705706327008584	2.18302000610462	14
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	8.72420701914486e-05	0.00284298365242927	0.538434096309916	0.561143511918713	2.24508369648188	33
GOBP_NEURON_PROJECTION_GUIDANCE	8.92697249773234e-05	0.0028636053965382	0.538434096309916	-0.405270441514759	-2.12291040644514	54
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	0.000103236508926691	0.00320294426091513	0.538434096309916	0.314572280071258	1.80260720360053	214
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	0.000104528624199374	0.00320294426091513	0.538434096309916	0.334337884817211	1.89315667343084	190
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	0.00010257198956404	0.00320294426091513	0.538434096309916	0.499988222257141	2.15250255565447	44
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	0.000112499570958849	0.00339649439968409	0.538434096309916	0.755040176102601	2.12411724599821	10
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	0.000115386617597321	0.0034036359576528	0.538434096309916	0.33966907762016	1.87456504812476	162
GOBP_REPRODUCTION	0.000116051883602385	0.0034036359576528	0.538434096309916	0.329237107772688	1.85444401625393	186
GOBP_MRNA_METABOLIC_PROCESS	0.000117712234205101	0.00340370727919821	0.538434096309916	0.330571915568694	1.85916395954077	180
GOBP_RESPONSE_TO_METAL_ION	0.000121353963809898	0.00346027344030166	0.538434096309916	0.455762217371766	2.11636450598475	62
GOBP_REGULATION_OF_CELL_CELL_ADHESION	0.000125196615213461	0.00347336014909779	0.518848077743792	0.40404275395109	1.99590113338909	86
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS	0.00012360513281668	0.00347336014909779	0.518848077743792	0.396737425853705	2.00852563886753	98
GOBP_BIOLOGICAL_ADHESION	0.000139644220734561	0.00382252780224073	0.518848077743792	0.290081013413125	1.74847051188828	309
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	0.000141672097937157	0.00382701075085503	0.518848077743792	0.306345300603829	1.78807119164645	245
GOBP_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	0.000145056176100637	0.00386753674720271	0.518848077743792	0.268273591520671	1.66647058647055	407
GOBP_REGULATION_OF_HEMOPOIESIS	0.000154274173345705	0.00406057535741965	0.518848077743792	0.4030460915031	2.00846379899004	88
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	0.000157099748326382	0.00408260485207673	0.518848077743792	0.35618657767011	1.88984644220096	130
GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	0.000167095525741748	0.00415581313309413	0.518848077743792	0.7080804424747	2.15953704184743	13
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	0.000168013877275603	0.00415581313309413	0.518848077743792	0.449763484628866	2.10594920265395	64
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	0.000167095525741748	0.00415581313309413	0.518848077743792	0.708831485256694	2.16182760745331	13
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	0.000164337756601234	0.00415581313309413	0.518848077743792	0.665177365105158	2.17812684494631	17
GOBP_REGULATION_OF_CELL_ACTIVATION	0.000171015757575384	0.00417970655121741	0.518848077743792	0.376080516894267	1.91184363851944	104
GOBP_CELL_POPULATION_PROLIFERATION	0.000173459891044032	0.0041895665448635	0.518848077743792	0.281905366453528	1.72203031262903	326
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	0.000180806828016932	0.00423085907158789	0.518848077743792	0.464265146980228	2.10194768141616	54
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.000182693586994782	0.00423085907158789	0.518848077743792	0.725934089717768	2.16986277169533	12
GOBP_PEPTIDE_METABOLIC_PROCESS	0.000183412789757098	0.00423085907158789	0.518848077743792	0.341547904184022	1.86429929835031	152
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.000180596652050801	0.00423085907158789	0.518848077743792	0.325024243229192	1.82506715719697	178
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	0.000188531170353098	0.00430060547483234	0.518848077743792	0.519499499508366	2.16625785303895	38
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	0.000193775345271054	0.00437165696529092	0.518848077743792	0.294813893934241	1.74422661249953	267
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	0.000196534868142673	0.00438571830757509	0.518848077743792	0.439474189178541	2.03707002091519	61
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE	0.000212770019824926	0.00469695538387714	0.518848077743792	0.445091560532233	2.0668145465323	62
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0.000225153381402391	0.00491744565977776	0.518848077743792	0.484143520395378	2.09066247507122	45
GOBP_RESPONSE_TO_OXYGEN_LEVELS	0.000232224431973987	0.00501849219834312	0.518848077743792	0.398654768128981	1.95649434946002	85
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	0.000238488543544925	0.0051001768739347	0.518848077743792	0.36443193091757	1.88073476883052	115
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	0.000251629707624082	0.00532572979126022	0.49849310876659	0.413137829170923	2.01282756737144	76
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	0.000258057461136487	0.00540604048686947	0.49849310876659	0.460579746386552	2.08004930838761	53
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.000274670722675943	0.00557170443792911	0.49849310876659	0.612507483238962	2.1081802240302	20
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	0.000276821165449961	0.00557170443792911	0.49849310876659	0.622738085579934	2.17669972301365	21
GOBP_CIRCADIAN_RHYTHM	0.000271280718282352	0.00557170443792911	0.49849310876659	0.476002940688461	2.0816837435687	48
GOBP_RHYTHMIC_PROCESS	0.000274206958495253	0.00557170443792911	0.49849310876659	0.439317034257323	2.05025548128925	63
GOBP_T_CELL_DIFFERENTIATION	0.000279580772464904	0.0055726148142762	0.49849310876659	0.483536763999778	2.06684881405414	43
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	0.000288698140557245	0.00569901233234639	0.49849310876659	0.415006813750981	1.97674944274952	70
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	0.000304303041198119	0.00589371833565791	0.49849310876659	0.345452887555716	1.87123189304629	146
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	0.000303582362335559	0.00589371833565791	0.49849310876659	0.675068075043801	2.08824415610663	14
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	0.000331766614458225	0.00631747321585126	0.49849310876659	0.733385018456047	2.0631958602525	10
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.000332336632884528	0.00631747321585126	0.49849310876659	0.453640126197187	2.05384319210616	54
GOBP_REGULATION_OF_DEFENSE_RESPONSE	0.000338696129136888	0.00637929498273423	0.49849310876659	0.358200494201385	1.86226134457834	118
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.000378909759638242	0.00707183396852101	0.49849310876659	0.61205306953538	2.13935164361537	21
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	0.000406621753227914	0.00752067080519737	0.49849310876659	0.347208646721398	1.84697701037885	131
GOBP_HOMEOSTATIC_PROCESS	0.000416881441541704	0.00757396105739044	0.49849310876659	0.272075061595933	1.65363736475559	316
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	0.000413348969850666	0.00757396105739044	0.49849310876659	0.322064110614565	1.77740679028952	162
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	0.000422049768378527	0.00760059802176418	0.49849310876659	0.287443576702043	1.69129944288414	253
GOBP_REGULATION_OF_CELL_ADHESION	0.000434290808318888	0.00770242748101684	0.49849310876659	0.31458147751938	1.7593470601081	175
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.000435207787529446	0.00770242748101684	0.49849310876659	0.408467285123534	1.98753863203508	75
GOBP_ADAPTIVE_IMMUNE_RESPONSE	0.000441542689822451	0.0077477533521837	0.49849310876659	0.401118027976942	1.9273005857776	72
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	0.000453680328959785	0.00782693878449107	0.49849310876659	0.334608982106169	1.79680991445279	143
GOBP_VIRAL_GENE_EXPRESSION	0.000451326908373245	0.00782693878449107	0.49849310876659	0.431674086551344	2.02124834373633	64
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	0.000494719605113529	0.00846382791081729	0.477270815362862	0.284036328790199	1.69003294124043	279
GOBP_BEHAVIOR	0.00052732081539314	0.00894702176861253	0.477270815362862	0.391618147481117	1.92810732084766	79
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	0.000536823401293404	0.00903359379389638	0.477270815362862	0.335190446904954	1.8132132423486	147
GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS	0.000558117642445259	0.00931557333284648	0.477270815362862	0.330555358718091	1.76897284663692	134
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	0.000577443609580618	0.00956041718120168	0.477270815362862	0.367068783589545	1.85910919693148	99
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.000593783876232315	0.00975230638323954	0.477270815362862	0.330928186235047	1.76394205754753	132
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	0.000601747083094416	0.00980465683803838	0.477270815362862	0.653702802345839	2.02215318320401	14
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	0.000610445278903389	0.00986806423298155	0.477270815362862	0.530597459195722	2.04411708504908	29
GOBP_ACUTE_INFLAMMATORY_RESPONSE	0.000658968919357041	0.0102723190044451	0.477270815362862	0.594850420078853	2.07922202704911	21
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS	0.000659276465138462	0.0102723190044451	0.477270815362862	0.455575438433801	1.9923490026872	48
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.000651126288177563	0.0102723190044451	0.477270815362862	0.478907256421049	2.02226059253794	40
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.000659868631778933	0.0102723190044451	0.477270815362862	0.308803968184307	1.71908651762962	174
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.000660470583822092	0.0102723190044451	0.477270815362862	0.386380429757396	1.90523696966938	81
GOBP_REGULATION_OF_TRANSPORT	0.000667687190972783	0.0103064797223092	0.477270815362862	0.273827781051345	1.63182705126808	280
GOBP_FEMALE_SEX_DIFFERENTIATION	0.000672939991852244	0.0103100433080049	0.477270815362862	0.587493843470136	2.02208615639073	20
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.000733232655673691	0.0111505677192451	0.477270815362862	0.260300601952302	1.60156060828147	365
GOBP_POSITIVE_REGULATION_OF_SIGNALING	0.000751390539835422	0.0113350576098844	0.477270815362862	0.266814910949361	1.62166684308267	316
GOBP_T_CELL_MEDIATED_IMMUNITY	0.00075640666953442	0.0113350576098844	0.477270815362862	0.578521320666701	2.06628360636188	22
GOBP_NEUROINFLAMMATORY_RESPONSE	0.000768741278779469	0.0113541427721888	0.477270815362862	0.715805106437655	2.01373916181011	10
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.000767285519477696	0.0113541427721888	0.477270815362862	0.370759841663496	1.86183564318149	96
GOBP_RESPONSE_TO_KETONE	0.000776097080835427	0.0113809093353938	0.477270815362862	0.490544283428009	2.0455176708446	38
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	0.000822657563608147	0.0118106012453673	0.477270815362862	-0.485122081503965	-2.03149633891303	25
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.000820691985657504	0.0118106012453673	0.477270815362862	0.482768722016189	2.04746539251139	42
GOBP_RESPONSE_TO_RADIATION	0.000813926174460481	0.0118106012453673	0.477270815362862	0.38605824639502	1.8973044664927	78
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.000835515650423075	0.0119119002105456	0.477270815362862	0.521738303834645	2.00998734975006	29
GOBP_MULTI_ORGANISM_PROCESS	0.000850213952441566	0.0119325370783436	0.477270815362862	0.313843320766255	1.72164070273715	158
GOBP_MUSCLE_CELL_PROLIFERATION	0.00084595043866705	0.0119325370783436	0.477270815362862	0.470976915534106	1.9887734911294	40
GOBP_MYELOID_LEUKOCYTE_MIGRATION	0.00085439987847857	0.0119325370783436	0.477270815362862	0.508259753067789	2.05474157126746	34
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.000938293198184252	0.0130156482153532	0.477270815362862	0.445824124243498	1.94970398835383	48
GOBP_NUCLEUS_ORGANIZATION	0.00100251693962925	0.0138132032017373	0.45505986738723	0.573517833924609	2.0786112308471	23
GOBP_INNATE_IMMUNE_RESPONSE	0.00100982894271251	0.0138211921292585	0.45505986738723	0.324600971708818	1.7302161911083	132
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	0.00109894728733871	0.0149413164298435	0.45505986738723	0.3217998882255	1.71969734209762	133
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	0.00113781996032221	0.0153680551219835	0.45505986738723	0.611617185782778	2.00274375086918	17
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	0.00116730741023098	0.0156632817856484	0.45505986738723	-0.419007200911001	-1.98389778768768	35
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	0.00129343967742452	0.0172430627126788	0.45505986738723	0.387592053515039	1.86634412820676	73
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.00131849886640592	0.0174637301466539	0.45505986738723	0.411720971689906	1.90377728567162	57
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	0.00136934339686847	0.0178509657181945	0.45505986738723	0.482403321658785	1.99701351060104	37
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	0.00137382006014356	0.0178509657181945	0.45505986738723	0.400501067631194	1.85642009998586	61
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	0.00136412174058703	0.0178509657181945	0.45505986738723	0.436709447383989	1.95787485158917	51
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	0.00138737277090293	0.0179136874129793	0.45505986738723	0.593316031119848	1.98551451324376	18
GOBP_KERATINOCYTE_DIFFERENTIATION	0.0014011193119322	0.01797811217123	0.45505986738723	0.565942627753367	1.94790935362313	20
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	0.00142631929955688	0.0181877858508712	0.45505986738723	0.632977763428666	2.00720706653248	15
GOBP_IMMUNE_EFFECTOR_PROCESS	0.00143599401938276	0.0181981217394618	0.45505986738723	0.285665940789627	1.64979154629507	226
GOBP_SECRETION	0.00149931189703616	0.0188839713166579	0.45505986738723	0.282746887969292	1.64199082572027	231
GOBP_APOPTOTIC_SIGNALING_PATHWAY	0.00151058895956335	0.0189034736610501	0.45505986738723	0.341654910878483	1.78372758536636	120
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	0.00154689896495686	0.0189034736610501	0.45505986738723	0.564319213849532	1.9423217499103	20
GOBP_CELL_CHEMOTAXIS	0.00154483897538289	0.0189034736610501	0.45505986738723	0.43309490763901	1.9416699892736	51
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.00152913303584272	0.0189034736610501	0.45505986738723	0.340395073735158	1.74643991733502	107
GOBP_RESPONSE_TO_CAMP	0.0015229495014506	0.0189034736610501	0.45505986738723	0.527059458197241	1.99263340163514	27
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	0.00156215965340962	0.0189770045470411	0.45505986738723	0.273666632015226	1.59878877705621	246
GOBP_REGULATION_OF_HORMONE_LEVELS	0.0015750523988061	0.0190210739691113	0.45505986738723	0.401683213530529	1.85312967766241	59
GOBP_CHEMOKINE_PRODUCTION	0.00159120996287477	0.019071189962969	0.45505986738723	0.62945828401086	1.99604660503433	15
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	0.00159778113669297	0.019071189962969	0.45505986738723	0.492814848693493	1.99230246037865	34
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	0.00163258211553612	0.019262592432159	0.45505986738723	0.332561228209987	1.71625867987121	115
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	0.00163005519697236	0.019262592432159	0.45505986738723	0.425748224398909	1.89442872962843	50
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.00169688871402429	0.0196819916943044	0.45505986738723	0.28021659087666	1.62254862746236	225
GOBP_RESPONSE_TO_CHEMOKINE	0.00169372141245885	0.0196819916943044	0.45505986738723	0.645873899203566	1.96981659995837	13
GOBP_VASCULATURE_DEVELOPMENT	0.00169294578891399	0.0196819916943044	0.45505986738723	0.291734524049172	1.66652570221675	206
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	0.00171303752379141	0.0197576743614819	0.45505986738723	0.534387081982368	1.98859108162303	26
GOBP_NEURON_DEATH	0.00174782320604456	0.0200462628045222	0.45505986738723	0.382610807684592	1.82244164630579	70
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	0.00176856445325142	0.0200600155940617	0.45505986738723	0.671708510774299	2.00777909675894	12
