pathway	pval	padj	log2err	ES	NES	size
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	3.70332855446852e-09	5.42537633229638e-07	0.774939030136436	0.343067770840956	2.24094318266686	269
GOBP_CELL_POPULATION_PROLIFERATION	4.63740782645599e-09	6.34088230137416e-07	0.761460801445585	0.316316093333385	2.13490275781426	351
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	7.50341742219481e-09	9.61844320807597e-07	0.747739663149885	0.318643712456782	2.12166315528386	324
GOBP_RESPONSE_TO_LIPID	1.61374307603258e-08	1.94693355820167e-06	0.73376198835648	0.391723124995033	2.36657927352788	163
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	2.70308181539837e-08	3.08001155743448e-06	0.73376198835648	0.614073031961494	2.76111351588207	39
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	4.16207928680402e-08	4.49285506170265e-06	0.719512826338911	0.332562592980349	2.13604645586724	244
GOBP_INFLAMMATORY_RESPONSE	6.15169173799868e-08	6.30855987731765e-06	0.704975715167238	0.418299640011448	2.37354899309402	120
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	6.67605643288876e-08	6.52028178278802e-06	0.704975715167238	0.338295190681108	2.17135566253499	238
GOBP_REGULATION_OF_CELL_DEATH	7.56881677828859e-08	7.05620146012268e-06	0.704975715167238	0.310156416719772	2.07330224124256	327
GOBP_RESPONSE_TO_BACTERIUM	1.63912689048837e-07	1.46167358799637e-05	0.690132458796796	0.457117181299012	2.46971946813393	88
GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS	2.4398214612326e-07	2.08503075707836e-05	0.674962860011025	0.295590892734508	1.98561598998947	345
GOBP_NEGATIVE_REGULATION_OF_CELL_DEATH	3.51301647108229e-07	2.88207871287591e-05	0.674962860011025	0.339465503659536	2.11978881462841	201
GOBP_RESPONSE_TO_CYTOKINE	4.3189971132572e-07	3.40702426126558e-05	0.674962860011025	0.319689740841342	2.04936572787652	246
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	7.31393289262513e-07	5.3574558438479e-05	0.659444398037935	0.312516067102713	2.01483143265934	252
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	7.30217961583372e-07	5.3574558438479e-05	0.659444398037935	0.610728785208663	2.55244018429408	31
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	1.00374317575377e-06	7.0988870809344e-05	0.643551836150722	0.32417547942262	2.06110460109765	226
GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	1.1147155737304e-06	7.62093880573681e-05	0.643551836150722	0.345651536608364	2.12217556247047	184
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	1.48900166941126e-06	9.85142717407259e-05	0.643551836150722	0.357590640176081	2.17672826478956	169
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1.78489146275337e-06	0.000114400387190849	0.643551836150722	0.346183870997135	2.09877757238788	166
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE	1.8522504832275e-06	0.000115120173972715	0.643551836150722	0.431420937439999	2.33613571585189	92
GOBP_POSITIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	2.86525403957305e-06	0.000172842236328363	0.627256739718528	0.269373460401053	1.83083884392141	399
GOBP_BIOLOGICAL_ADHESION	3.53656144376072e-06	0.000207242500604378	0.627256739718528	0.284054120368674	1.88759458126744	314
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	3.82799289265919e-06	0.000218089261745666	0.610526878385931	0.278932456794649	1.86722211782998	332
GOBP_FAT_CELL_DIFFERENTIATION	4.68953317714689e-06	0.000259952230981845	0.610526878385931	0.468134983986287	2.35514192977675	62
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	6.42406397708323e-06	0.000346730400447308	0.610526878385931	0.318956224784156	1.99576785081856	202
GOBP_RESPONSE_TO_GROWTH_FACTOR	6.85789708148978e-06	0.000360655049080399	0.610526878385931	0.333772873369427	2.04173896093662	173
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	7.34704034328036e-06	0.000376719493601701	0.610526878385931	0.353699801086928	2.11109057019363	155
GOBP_CELLULAR_RESPONSE_TO_LIPID	7.79154534252062e-06	0.000389767304817312	0.593325476396405	0.383484803971313	2.14726368575768	109
GOBP_POSITIVE_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	8.07923801613372e-06	0.000394536123121197	0.593325476396405	0.743700615153196	2.45306678461423	14
GOBP_EMBRYO_DEVELOPMENT	1.17458667605716e-05	0.000560250528510054	0.593325476396405	0.318392537970908	1.96237200625956	187
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	1.33004766538775e-05	0.000619983582206879	0.593325476396405	0.323525807488019	1.97668072124174	176
GOBP_EPITHELIAL_CELL_PROLIFERATION	1.67931219074634e-05	0.000748754196352338	0.575610261071129	0.418663533562211	2.2388827661857	84
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	1.65569839683188e-05	0.000748754196352338	0.575610261071129	0.437244639606446	2.21916218316628	65
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	1.82830945007917e-05	0.000797843123853696	0.575610261071129	0.348825387382035	2.04252903184623	138
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	1.98543315399779e-05	0.000831045591601932	0.575610261071129	0.28336865972333	1.85068945082666	276
GOBP_RESPONSE_TO_OXIDATIVE_STRESS	1.95257789854316e-05	0.000831045591601932	0.575610261071129	0.400563158276671	2.16492504748413	93
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	2.09350618126581e-05	0.000858756235555234	0.575610261071129	0.290371239220035	1.87422843339405	259
GOBP_REGULATION_OF_SYSTEM_PROCESS	2.65896386200005e-05	0.00106932056489453	0.575610261071129	0.403113904066768	2.16363140296471	86
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	3.27999266586877e-05	0.00129370479955709	0.557332238758646	0.30821693196656	1.89965594985662	187
GOBP_RESPONSE_TO_PEPTIDE	4.0215413353778e-05	0.0015562606186528	0.557332238758646	0.346568266914455	1.96118162517862	119
GOBP_ENDOTHELIAL_CELL_MIGRATION	5.12056313452717e-05	0.00194486573868801	0.557332238758646	0.450134739456615	2.23815932877019	59
GOBP_NEUROGENESIS	5.33770890693906e-05	0.00195493588716643	0.557332238758646	0.26809107141486	1.76955026499829	299
GOBP_RESPONSE_TO_ABIOTIC_STIMULUS	5.29946883777252e-05	0.00195493588716643	0.557332238758646	0.28394029229089	1.81266846239321	230
GOBP_ACUTE_INFLAMMATORY_RESPONSE	5.65904283557066e-05	0.00196880331289355	0.557332238758646	0.683734097264305	2.35623526646192	16
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	5.66354926673424e-05	0.00196880331289355	0.557332238758646	0.410635276354542	2.14968809702023	74
GOBP_RESPONSE_TO_INTERLEUKIN_1	5.48240702152639e-05	0.00196880331289355	0.557332238758646	0.495282529839029	2.26930626349228	42
GOBP_MAPK_CASCADE	6.13435764236908e-05	0.00209692792074983	0.538434096309916	0.307994389936287	1.88178673461843	176
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	6.45054879847039e-05	0.00216886485010865	0.538434096309916	0.308977237700655	1.8967352178395	181
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	6.71878086392105e-05	0.0022159587922268	0.538434096309916	-0.376988914065995	-2.09204259700392	69
GOBP_HEART_VALVE_DEVELOPMENT	6.87012104828744e-05	0.0022159587922268	0.538434096309916	0.670752013694464	2.36143597825036	17
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	7.02278505581386e-05	0.0022159587922268	0.538434096309916	0.598820861959121	2.35938585799768	25
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	6.96192741178809e-05	0.0022159587922268	0.538434096309916	0.512857990537646	2.25064807059945	36
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS	7.22782987496171e-05	0.00224610288993128	0.538434096309916	0.748278560791802	2.27212965489283	11
GOBP_EMBRYONIC_MORPHOGENESIS	7.81310865230398e-05	0.00239174415610082	0.538434096309916	0.358513234516373	1.99245176407843	105
GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	8.205525111359e-05	0.0024616903769556	0.538434096309916	0.244767665501189	1.66223997783284	396
GOBP_REPRODUCTION	8.2816497323226e-05	0.0024616903769556	0.538434096309916	0.31454075260267	1.92133205727584	171
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION	9.38076852258752e-05	0.00274856517711814	0.538434096309916	0.68788278379397	2.19840156410044	13
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	9.70567231697149e-05	0.00280370900311388	0.538434096309916	-0.308619495707326	-1.90883029734005	115
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	0.000100756603933745	0.00287016381483487	0.538434096309916	0.353670403620646	1.96553753600442	105
GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	0.000104059794246575	0.0029236525753387	0.538434096309916	0.740187835444761	2.24756236410856	11
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.0001236556080637	0.00342726556944121	0.518848077743792	0.432019413715256	2.1243064454597	55
GOBP_APOPTOTIC_PROCESS	0.000127904393826418	0.00345173568076293	0.518848077743792	0.248831287554341	1.68040246300781	370
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.000127287921079158	0.00345173568076293	0.518848077743792	-0.255392550794987	-1.75839488046704	201
GOBP_RESPONSE_TO_CORTICOSTEROID	0.000140657449112126	0.00374660296271391	0.518848077743792	0.511602667792185	2.22316702566521	35
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.000145552727693266	0.00377884360125175	0.518848077743792	0.408146056311709	2.07327318699202	66
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	0.000144640550492696	0.00377884360125175	0.518848077743792	0.480676308812661	2.17337542172454	41
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	0.000150495095356874	0.00383992070920252	0.518848077743792	0.448890252326363	2.17201571148463	52
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.000157266377168704	0.00383992070920252	0.518848077743792	0.508970480888374	2.18018681459473	33
GOBP_LEARNING	0.000154889263777362	0.00383992070920252	0.518848077743792	0.571686809818544	2.19534665229689	23
GOBP_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.000155573139391837	0.00383992070920252	0.518848077743792	0.61039512128752	2.22379863234192	19
GOBP_SPROUTING_ANGIOGENESIS	0.000156395101900201	0.00383992070920252	0.518848077743792	0.509704631153212	2.21491911623292	35
GOBP_MUSCLE_CELL_PROLIFERATION	0.000160080644479264	0.00386265178619964	0.518848077743792	0.44762164944283	2.16587740622987	52
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	0.000168896091106931	0.00402797538209668	0.518848077743792	0.450215378867593	2.15368595842905	50
GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	0.000179542569515865	0.00423266448364412	0.518848077743792	0.325338714413648	1.88757547853551	130
GOBP_EPITHELIUM_DEVELOPMENT	0.000187720071457245	0.00437515757453194	0.518848077743792	0.286573906106029	1.77689423017057	194
GOBP_CELL_CELL_ADHESION	0.000198458365045383	0.00442432724682695	0.518848077743792	0.298807921192189	1.82951812187326	175
GOBP_GASTRULATION	0.000196510930665104	0.00442432724682695	0.518848077743792	0.466217555986817	2.10572975491093	40
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	0.000197268033100103	0.00442432724682695	0.518848077743792	0.437547170136923	2.0835611567661	49
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE	0.000196929084589621	0.00442432724682695	0.518848077743792	0.418113061561303	2.08697533623712	60
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	0.000207943629429595	0.00454840733447556	0.518848077743792	0.562325144965646	2.23991556780825	26
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	0.000208459429273868	0.00454840733447556	0.518848077743792	0.26425507204336	1.73665287134289	283
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE	0.000224153734154154	0.00480363646244422	0.518848077743792	-0.271559051800332	-1.76672315782904	142
GOBP_REGULATION_OF_CELL_DEVELOPMENT	0.000228814972139593	0.00480363646244422	0.518848077743792	0.348803869795812	1.89046257880365	96
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	0.000229525291720884	0.00480363646244422	0.518848077743792	0.379196213785188	1.99966715387272	76
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	0.000226181680094312	0.00480363646244422	0.518848077743792	0.420269806532672	2.08966495060354	59
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	0.00024444331524545	0.00496389346107344	0.49849310876659	0.560029113292596	2.17880434250138	24
GOBP_GLAND_MORPHOGENESIS	0.000243022365557315	0.00496389346107344	0.518848077743792	0.55909750961721	2.14700221338893	23
GOBP_RESPONSE_TO_CAMP	0.00024444331524545	0.00496389346107344	0.49849310876659	0.560220204139555	2.1795477852212	24
GOBP_REGULATION_OF_NEUROGENESIS	0.000250231841244829	0.00503162261169748	0.49849310876659	0.414702275116815	2.07794909324	61
GOBP_HEART_DEVELOPMENT	0.000270857503433238	0.00539348290817059	0.49849310876659	0.326346524606757	1.84681415184841	117
GOBP_REGULATION_OF_MAPK_CASCADE	0.000278626043260412	0.0054948270646837	0.49849310876659	0.315361831713751	1.85703643018254	140
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.000289771672766547	0.00565187757773253	0.49849310876659	0.579535992681056	2.20535363467427	22
GOBP_TAXIS	0.000292100937708263	0.00565187757773253	0.49849310876659	0.325956634617766	1.84956898807787	120
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS	0.000300759663832292	0.0057650286964489	0.49849310876659	0.36862293567413	1.96738918561721	83
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.000306961894640896	0.00582943375841183	0.49849310876659	0.492502416621406	2.12013363078404	34
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	0.000335718384925696	0.00631704960993212	0.49849310876659	0.518860142762358	2.16092312726491	30
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.000350158166190374	0.00652885817142233	0.49849310876659	0.251077135176741	1.66100682337903	307
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.000383055406450656	0.00701470213062763	0.49849310876659	0.321112504604067	1.83345922771476	123
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	0.000380886680123311	0.00701470213062763	0.49849310876659	0.458403707635818	2.11181919691214	43
GOBP_MUSCLE_TISSUE_DEVELOPMENT	0.000387508374153798	0.00701796566577984	0.49849310876659	0.371051137618817	1.95671461193381	76
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	0.000393254982033688	0.00701796566577984	0.49849310876659	0.45281066391047	2.10858480762686	45
GOBP_RESPONSE_TO_METAL_ION	0.000393498806223638	0.00701796566577984	0.49849310876659	0.433284457071553	2.11092290469577	53
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.000402045413122832	0.00710857881305973	0.49849310876659	0.374042801311009	1.97975093270156	80
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.000417212848827608	0.00731370558073012	0.49849310876659	0.492946722487849	2.14209770166774	35
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.000429279329515931	0.0073987555028334	0.49849310876659	0.274924270117418	1.74301416773958	221
GOBP_REGULATION_OF_CELL_ADHESION	0.000426149742936097	0.0073987555028334	0.49849310876659	0.279450343625598	1.72235673287228	187
GOBP_RESPONSE_TO_CALCIUM_ION	0.000457743719805824	0.00782360307768121	0.49849310876659	0.544973984051042	2.17080050902044	26
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	0.000488999039841388	0.00828873579103047	0.477270815362862	0.388768444687332	1.98334096631057	67
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	0.000496679752655486	0.00834991944833116	0.477270815362862	0.488617886334064	2.12328676419133	35
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	0.000511921111807022	0.00853618049037562	0.477270815362862	0.585839375096105	2.13433685112483	19
GOBP_AORTIC_VALVE_MORPHOGENESIS	0.000536892336005231	0.00862523834903803	0.477270815362862	0.695596457156531	2.11216172820898	11
GOBP_CELL_CELL_SIGNALING	0.00053032977867641	0.00862523834903803	0.477270815362862	0.260487171447731	1.67869454651353	254
GOBP_CHEMOKINE_PRODUCTION	0.000525690722931503	0.00862523834903803	0.477270815362862	0.631392508433133	2.1758594478504	16
GOBP_REGULATION_OF_CHEMOTAXIS	0.000527877055376481	0.00862523834903803	0.477270815362862	0.452518958267931	2.0460621081852	41
GOBP_REGULATION_OF_WOUND_HEALING	0.000538288887702032	0.00862523834903803	0.477270815362862	0.49015831771986	2.04853581019061	31
GOBP_NEURON_DIFFERENTIATION	0.000553201274521173	0.00879547142668934	0.477270815362862	0.257074886410205	1.65739498288378	252
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	0.000580051493254811	0.00915142778973552	0.477270815362862	0.506182859068519	2.10812540150578	30
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT	0.000662675891002074	0.0103751774995821	0.477270815362862	0.650513180350711	2.14569175170493	14
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	0.000725131937903852	0.0112670121563697	0.477270815362862	-0.282074064092378	-1.73503102642685	110
GOBP_ERK1_AND_ERK2_CASCADE	0.000747339024282993	0.0115247544271009	0.477270815362862	0.401032258233973	1.97193779714072	55
GOBP_DEFENSE_RESPONSE	0.000768384782399584	0.0117608745425489	0.477270815362862	0.25416835484705	1.63598655794116	257
GOBP_RESPONSE_TO_HORMONE	0.000784471316995949	0.011897039931621	0.477270815362862	0.272694000502477	1.69138506515111	193
GOBP_RESPONSE_TO_WOUNDING	0.000788882218771554	0.011897039931621	0.477270815362862	0.305019249833898	1.7611553895064	128
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.00079726685164474	0.0119357249103895	0.477270815362862	0.443068538082677	2.04117163252561	43
GOBP_RESPONSE_TO_STEROID_HORMONE	0.000907804084388934	0.0134538295200808	0.477270815362862	0.360297942107603	1.90694085451874	79
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	0.000911790494047404	0.0134538295200808	0.477270815362862	0.677634949427205	2.05762204673635	11
GOBP_TISSUE_MIGRATION	0.000943993454398977	0.013829504106945	0.477270815362862	0.356462711855694	1.89306784275924	81
GOBP_LIPID_LOCALIZATION	0.000952818162391347	0.0138597875962032	0.477270815362862	0.357127851630371	1.89016258759834	79
GOBP_VASCULOGENESIS	0.000986438399683117	0.0142477828010569	0.45505986738723	0.561828939960343	2.08156113146928	20
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	0.00100783311147729	0.0144550049765029	0.45505986738723	0.254637134473909	1.63816580899846	250
GOBP_LEUKOCYTE_MIGRATION	0.00101951137946869	0.0145209572172936	0.45505986738723	0.354445986990329	1.88235761455489	81
GOBP_RESPONSE_TO_ALCOHOL	0.00102857225657441	0.0145489772292007	0.45505986738723	0.440068397532648	1.98976696279808	41
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	0.00111006825397289	0.0155290016075783	0.45505986738723	0.470691750023806	2.04538882180075	35
GOBP_ENDODERM_DEVELOPMENT	0.0011501429201813	0.0155290016075783	0.45505986738723	0.561861625250732	2.10924542486049	21
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.00112467487358511	0.0155290016075783	0.45505986738723	0.379513584911461	1.90929622292671	62
GOBP_OSTEOBLAST_DIFFERENTIATION	0.00116000497432601	0.0155290016075783	0.45505986738723	0.417594953711324	1.97365940320756	48
GOBP_P38MAPK_CASCADE	0.0011688012051831	0.0155290016075783	0.45505986738723	0.582123241756726	2.10057524685828	18
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	0.00117357155006077	0.0155290016075783	0.45505986738723	0.383794786189339	1.91567862042529	60
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	0.00112646808317276	0.0155290016075783	0.45505986738723	0.257767309310945	1.64779511744355	234
GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.00114430975153477	0.0155290016075783	0.45505986738723	0.269980928519899	1.6560979867263	180
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	0.00115407562910642	0.0155290016075783	0.45505986738723	0.458691709827237	2.02261371421156	37
GOBP_TISSUE_REMODELING	0.00116785224480072	0.0155290016075783	0.45505986738723	0.45316190322223	1.98867519269239	36
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	0.00118378583601878	0.0155637483953495	0.45505986738723	0.683411192217792	2.00639352881609	10
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	0.00124634310912734	0.0161787956760771	0.45505986738723	0.295949560888207	1.72155995884371	132
GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.00124434736180646	0.0161787956760771	0.45505986738723	0.523611288123246	2.0371200733445	24
GOBP_EPITHELIAL_CELL_DIFFERENTIATION	0.0012701815517933	0.0163384997714825	0.45505986738723	0.31470340929615	1.78172311249277	115
GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS	0.00127457823668318	0.0163384997714825	0.45505986738723	0.344264078342675	1.83738275397655	83
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND	0.00131859158759877	0.0167977102246277	0.45505986738723	0.291061541853106	1.73722822140094	155
GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS	0.00133003312569911	0.0168388761778325	0.45505986738723	0.666583555578081	2.02406475803637	11
GOBP_REGULATION_OF_VASOCONSTRICTION	0.00138022240527677	0.0173670929645561	0.45505986738723	0.620016527866993	1.98150809519194	13
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	0.00148518571622422	0.0185738774632676	0.45505986738723	0.519252011787632	2.02016022253539	24
GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.00150281553563823	0.0185930514455617	0.45505986738723	0.677116091652577	1.98791205063557	10
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.00150484960505277	0.0185930514455617	0.45505986738723	0.368381785069277	1.85806273047194	63
GOBP_REGULATION_OF_IMMUNE_RESPONSE	0.00152801510843139	0.0187662214813939	0.45505986738723	-0.226603559634895	-1.55543745076974	187
GOBP_RESPONSE_TO_KETONE	0.00159888724668825	0.0195197484699857	0.45505986738723	0.421860719397387	1.95347821548687	44
GOBP_BEHAVIOR	0.00163293849882687	0.0196649248297446	0.45505986738723	0.340245117187124	1.81593302866202	83
GOBP_CELL_PROJECTION_ORGANIZATION	0.00162512984559589	0.0196649248297446	0.45505986738723	0.240607374848661	1.5867456303265	294
GOBP_TISSUE_MORPHOGENESIS	0.0016395427332454	0.0196649248297446	0.45505986738723	0.311624235583195	1.74489157781554	109
GOBP_CAMERA_TYPE_EYE_DEVELOPMENT	0.00167373677646785	0.0199583379566021	0.45505986738723	0.394100239552912	1.90690688374859	52
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH	0.00174640819228215	0.0205855356458085	0.45505986738723	0.292937945847094	1.72087751245262	141
GOBP_SENSORY_ORGAN_DEVELOPMENT	0.00174427528888441	0.0205855356458085	0.45505986738723	0.331378643905531	1.79037743856311	88
GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY	0.00181930647967124	0.0213222719417469	0.45505986738723	0.582856184957414	2.05199170066322	17
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.00182971816451816	0.0213224542921974	0.45505986738723	0.48379028380994	1.94319730567855	27
GOBP_FEEDING_BEHAVIOR	0.00187304652326644	0.0217040588656467	0.45505986738723	0.67094411072207	1.96979203337516	10
GOBP_RESPONSE_TO_OXYGEN_LEVELS	0.00195615247506338	0.0225397119458146	0.431707695803346	0.332829428925202	1.78499204402129	85
GOBP_LYMPHOCYTE_ACTIVATION	0.00197444264256761	0.0226233623458445	0.431707695803346	-0.248915036826143	-1.65956824230984	161
GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	0.0020804222634996	0.0237052559024315	0.431707695803346	0.235588753989972	1.53915360324285	277
GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	0.00214302836781875	0.0242200789798524	0.431707695803346	0.668832142463889	1.96359160895348	10
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	0.00214922202551591	0.0242200789798524	0.431707695803346	0.537019284577093	1.98964202467752	20
