pathway	pval	padj	log2err	ES	NES	size
GOBP_RESPONSE_TO_GROWTH_FACTOR	7.79906951255844e-05	0.00153965900377137	0.538434096309916	0.376526285410875	1.94229035276923	137
GOBP_MYELOID_CELL_DIFFERENTIATION	7.90297700463925e-05	0.0015428367330168	0.538434096309916	0.449524274006808	2.1131859131114	73
GOBP_CALCIUM_MEDIATED_SIGNALING	8.10398934566833e-05	0.00156469332750981	0.538434096309916	0.630423992016105	2.25575699471939	22
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	8.81682497638861e-05	0.00165145334818344	0.538434096309916	0.55832670315738	2.19848164037366	33
GOBP_EPITHELIAL_CELL_PROLIFERATION	8.83532240917721e-05	0.00165145334818344	0.538434096309916	0.452030635656022	2.10982873696613	68
GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	8.80332845561851e-05	0.00165145334818344	0.538434096309916	0.727647266662348	2.18122161967237	12
GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS	9.16140291188924e-05	0.00169437735959888	0.538434096309916	0.44300698688849	2.07902056556131	71
GOBP_LEUKOCYTE_CHEMOTAXIS	9.75747692339291e-05	0.00178582155775014	0.538434096309916	0.619726422181205	2.26372183466483	24
GOBP_RESPONSE_TO_STEROID_HORMONE	0.000100584980513086	0.00182193619341744	0.538434096309916	0.472430428922508	2.14439590844131	59
GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.000102711097875771	0.00184146325477276	0.538434096309916	0.333285676527729	1.81221292687131	207
GOBP_FAT_CELL_DIFFERENTIATION	0.00010550973877054	0.00187253142444282	0.538434096309916	0.548454911797708	2.20159810811477	36
GOBP_PRI_MIRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.000119468143142816	0.00209905527501929	0.538434096309916	0.729496630683346	2.24644081826792	13
GOBP_RESPONSE_TO_CAMP	0.000131681794367949	0.00228238197603023	0.518848077743792	0.651541144658938	2.22576257113318	19
GOBP_TUBE_MORPHOGENESIS	0.000132500262694982	0.00228238197603023	0.518848077743792	0.366283794830262	1.91306187206529	151
GOBP_REGULATION_OF_CELL_ADHESION	0.000137271543390735	0.00231909713209155	0.518848077743792	0.360929844449784	1.88447366257033	147
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.000137062206689675	0.00231909713209155	0.518848077743792	0.319581433053326	1.76430068543583	236
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	0.000153430692411191	0.0025674069196806	0.518848077743792	0.482297466892681	2.1106167897269	51
GOBP_MYELOID_CELL_HOMEOSTASIS	0.000156831918506069	0.00259956302655815	0.518848077743792	0.558295573888504	2.18755208227878	32
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	0.000161174518481699	0.00264423662903387	0.518848077743792	0.359120000396176	1.86820175106856	144
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.000162537026713522	0.00264423662903387	0.518848077743792	0.478576418489019	2.12184812533333	53
GOBP_PROTEIN_PHOSPHORYLATION	0.000181909645058649	0.00293224996667932	0.518848077743792	0.320867451227204	1.76497643522325	227
GOBP_B_CELL_ACTIVATION	0.000191272154289928	0.00305513795534003	0.518848077743792	0.567961258644353	2.18989848802549	30
GOBP_NEURON_DEATH	0.000201306343767346	0.00318644365765069	0.518848077743792	0.473682521067696	2.10015021739672	53
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.000203348542292313	0.00319003025721067	0.518848077743792	0.423787896471665	2.01369024539056	78
GOBP_RESPONSE_TO_CALCIUM_ION	0.00020829167442512	0.00323865904393748	0.518848077743792	0.613291688046985	2.22840621791749	23
GOBP_ADAPTIVE_IMMUNE_RESPONSE	0.000211011195050896	0.00325216376933705	0.518848077743792	0.512752343502773	2.13685024654764	41
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	0.000214956868029699	0.00328416710546244	0.518848077743792	0.612284716230016	2.22474736797392	23
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	0.000220914749370641	0.00334609667796739	0.518848077743792	0.505747368634827	2.12564543513427	44
GOBP_REGULATION_OF_GENE_SILENCING	0.000226954532813448	0.0034081975568652	0.518848077743792	0.704789514642888	2.11270240003639	12
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	0.000235659619000089	0.00350058923011139	0.518848077743792	0.478480766039747	2.1075705427925	52
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.000237091700844198	0.00350058923011139	0.518848077743792	0.533768147467486	2.11257108513823	34
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE	0.000243632059262258	0.00356717940103157	0.518848077743792	0.533384549016541	2.11105286229258	34
GOBP_HOMEOSTATIC_PROCESS	0.000249845338597588	0.0036279195034377	0.49849310876659	0.314313486249866	1.73372901838806	234
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.00025344260177123	0.00364998894518075	0.49849310876659	0.531029129365283	2.10173047864675	34
GOBP_RESPONSE_TO_HORMONE	0.000257544775264167	0.00367891195235074	0.49849310876659	0.35277944039397	1.84191907192433	147
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	0.000268924295313598	0.00381048376504832	0.49849310876659	0.505282784428	2.09403840842735	40
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS	0.000272558335479915	0.00383107996350568	0.49849310876659	0.703795070239734	2.21313595289498	14
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	0.000276217041784368	0.00385169319377091	0.49849310876659	0.354269976679638	1.84475091684212	145
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	0.000285400917502941	0.00394842056734384	0.49849310876659	0.612032428248931	2.1356755250443	20
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.000289561097841518	0.00396337672860608	0.49849310876659	0.519722749384109	2.13446701919308	39
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	0.000290993510523724	0.00396337672860608	0.49849310876659	0.340803794370241	1.80460776001206	162
GOBP_ENDOTHELIAL_CELL_PROLIFERATION	0.0002939555203599	0.00397292191747957	0.49849310876659	0.560236053365634	2.10582743117137	27
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.000309491875495893	0.00408571346118213	0.49849310876659	0.376780426645074	1.87703283970377	106
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	0.000311249950398203	0.00408571346118213	0.49849310876659	0.352873074081378	1.84454224705658	149
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.00031160250643051	0.00408571346118213	0.49849310876659	0.604537938635752	2.19659931428864	23
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.000306970522975546	0.00408571346118213	0.49849310876659	0.428258357069962	2.00980561949029	71
GOBP_LEUKOCYTE_PROLIFERATION	0.000317734347844105	0.00413525369749698	0.49849310876659	0.493813728276151	2.09564065549383	45
GOBP_RESPONSE_TO_KETONE	0.000321703652439406	0.00415612733335321	0.49849310876659	0.517378494011568	2.09242720594901	37
GOBP_CIRCADIAN_RHYTHM	0.000342900632808932	0.00439763804266637	0.49849310876659	0.4912464097946	2.08474550074727	45
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	0.000365050639870242	0.00464778242211605	0.49849310876659	0.55643424481574	2.14545357251315	30
GOBP_ENDOTHELIAL_CELL_MIGRATION	0.000374452323134937	0.00473318512048981	0.49849310876659	0.47777452185414	2.05574777482076	47
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	0.000399200635296418	0.00500996797297004	0.49849310876659	0.370146877405381	1.8390937870659	105
GOBP_GRANULOCYTE_MIGRATION	0.000413050632202736	0.00514702099844118	0.49849310876659	0.689066248366014	2.06556977148644	12
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	0.000427851681440558	0.00525689093909833	0.49849310876659	0.590406747103988	2.15662362764636	24
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.000425377643576479	0.00525689093909833	0.49849310876659	0.467023506353138	2.05710459989477	52
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING	0.000445884780781	0.00544041360994595	0.49849310876659	0.516795163446069	2.09542564239977	38
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.00045824910021946	0.00555271495921098	0.49849310876659	0.661315476209388	2.17857517381612	16
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	0.000465131280689838	0.00559750452172634	0.49849310876659	0.516334466466093	2.09355767548851	38
GOBP_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	0.00048002473860707	0.00573743854239879	0.49849310876659	0.310272121543449	1.70669533770549	227
GOBP_RESPONSE_TO_RADIATION	0.00048620491573874	0.00577204079022274	0.49849310876659	0.442304877308038	2.03330701941122	63
GOBP_METAL_ION_TRANSPORT	0.000507161116433585	0.00598041665485777	0.477270815362862	0.451000222315612	2.04712264966818	59
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	0.000529084138627313	0.00619733887712126	0.477270815362862	0.450532081019193	2.0271688598319	56
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.000548356645304394	0.00638054719072729	0.477270815362862	0.651161002418572	2.09673897967039	15
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.000568270985156231	0.00656876395341775	0.477270815362862	0.354961274062122	1.8311576805955	136
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	0.00062728367178844	0.0072035124923679	0.477270815362862	0.499387849340911	2.01966787250713	37
GOBP_MUSCLE_CELL_PROLIFERATION	0.000638606730012809	0.00728592223787341	0.477270815362862	0.477329043626197	2.02568315255839	45
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	0.000646151512539994	0.00731167059791571	0.477270815362862	0.646302843194842	2.08109570285251	15
GOBP_REGULATION_OF_B_CELL_ACTIVATION	0.000649186461738674	0.00731167059791571	0.477270815362862	0.595199670559534	2.0769379370392	20
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	0.000668778610547542	0.00748435680721039	0.477270815362862	0.54383852205169	2.09688801664686	30
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	0.000682397398254444	0.00758843182742442	0.477270815362862	0.727194567024794	2.12665346598073	11
GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA	0.000689695696951168	0.0076213543367497	0.477270815362862	0.726866738432999	2.12569474345639	11
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.000720721007234635	0.00791441756069534	0.477270815362862	0.541886608350037	2.08936198771628	30
GOBP_CELLULAR_EXTRAVASATION	0.00072618720081063	0.00792491249580296	0.477270815362862	0.724983976215314	2.12018867537307	11
GOBP_ERYTHROCYTE_HOMEOSTASIS	0.000768461698281746	0.00832864895408775	0.477270815362862	0.54099701209964	2.04773929502765	28
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	0.000772663505700798	0.00832864895408775	0.477270815362862	0.540203323846209	2.08287171723789	30
GOBP_INTERLEUKIN_1_BETA_PRODUCTION	0.000786868016910201	0.00835792753408698	0.477270815362862	0.674076255215145	2.02063522883449	12
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	0.000794407454861995	0.00835792753408698	0.477270815362862	0.427096657256709	1.97652939931964	64
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.000789261744931376	0.00835792753408698	0.477270815362862	0.487984932196932	2.03363424056376	41
GOBP_RHYTHMIC_PROCESS	0.000792816028333839	0.00835792753408698	0.477270815362862	0.43910734994434	1.9931400412432	59
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	0.000815340457625157	0.00848695925805677	0.477270815362862	0.450678554870162	2.00468919071447	54
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	0.000816332449978141	0.00848695925805677	0.477270815362862	0.387926075231838	1.86697805947999	82
GOBP_REGULATION_OF_TRANSPORT	0.000824717404260209	0.0085236969369717	0.477270815362862	0.300441162592757	1.64523727912316	220
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	0.000852984173735526	0.00873825561099705	0.477270815362862	0.446765579898499	1.95512313195638	51
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	0.000855423998344618	0.00873825561099705	0.477270815362862	0.527457402943607	2.06671984176088	32
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY	0.000867548649073854	0.00876024699093541	0.477270815362862	0.378393123562221	1.8782549725635	104
GOBP_T_CELL_MEDIATED_IMMUNITY	0.000864779385810793	0.00876024699093541	0.477270815362862	0.645749513778041	2.12729613902948	16
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	0.000907553905986892	0.00911184121610839	0.477270815362862	0.38824667851403	1.8260253883664	74
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS	0.000915541116100279	0.0091398053465238	0.477270815362862	0.484016450210916	2.02684617582357	42
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.000925499515088572	0.0091870206102295	0.477270815362862	0.462610268561651	2.00738645239728	50
GOBP_MYELOID_LEUKOCYTE_ACTIVATION	0.000994053837332767	0.00975727705136129	0.45505986738723	0.370390610055878	1.81462919707542	97
GOBP_REPRODUCTION	0.000989848691038867	0.00975727705136129	0.45505986738723	0.331638151454038	1.74762164798234	157
